month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-10,2025-10-19,181554,DreamLeague 27 Division 2 Stage 1,OG,Kalmychata,-47.1484,Kalmychata,1.83,743,win,1359,15772,16388
2025-10,2025-10-19,181631,DreamLeague 27 Division 2 Stage 1,Inner Circle,Zero Tenacity,-64.0892,Zero Tenacity,1.96,1050,win,2058,16388,17396
2025-10,2025-10-19,181639,DreamLeague 27 Division 2 Stage 1,Inner Circle,Zero Tenacity,122.4040,Inner Circle,1.79,2129,loss,0,17396,15267
2025-10,2025-10-19,181572,BLAST Slam IV,Team Liquid,Yakutou Brothers,75.6788,Team Liquid,1.3,1155,win,1501,15267,15613
2025-10,2025-10-19,181635,BLAST Slam IV,Team Liquid,Yakutou Brothers,-10.8720,Yakutou Brothers,2.9,169,loss,0,15613,15444
2025-10,2025-10-19,181571,BLAST Slam IV,BetBoom Team,Execration,177.1360,BetBoom Team,1.3,2735,win,3555,15444,16264
2025-10,2025-10-19,181629,BLAST Slam IV,BetBoom Team,Execration,88.9744,BetBoom Team,1.32,1447,win,1910,16264,16727
2025-10,2025-10-19,181573,BLAST Slam IV,MOUZ,Team Aureus,-65.1596,Team Aureus,3.4,1089,loss,0,16727,15638
2025-10,2025-10-19,181644,BLAST Slam IV,MOUZ,Team Aureus,-137.2134,Team Aureus,3.4,2145,loss,0,15638,13493
2025-10,2025-10-19,181570,BLAST Slam IV,Aurora,Natus Vincere,-70.1486,Natus Vincere,1.82,946,win,1721,13493,14268
2025-10,2025-10-19,181640,BLAST Slam IV,Aurora,Natus Vincere,-35.5300,Natus Vincere,1.75,506,loss,0,14268,13762
2025-10,2025-10-19,181646,BLAST Slam IV,Aurora,Natus Vincere,12.4456,Aurora,2.01,171,win,343,13762,13934
2025-10,2025-10-19,181612,European Pro League 31,Most Wanted,robloxmafia,240.9872,Most Wanted,1.18,3357,win,3961,13934,14538
2025-10,2025-10-19,181617,European Pro League 31,Most Wanted,robloxmafia,32.6050,Most Wanted,1.18,474,win,559,14538,14623
2025-10,2025-10-19,181630,European Pro League 31,NAVI Junior,L1ga Team,3.7076,NAVI Junior,4.93,54,loss,0,14623,14569
2025-10,2025-10-19,181636,European Pro League 31,NAVI Junior,L1ga Team,24.6450,NAVI Junior,5.8,359,loss,0,14569,14210
2025-10,2025-10-19,181643,European Pro League 31,Team Tea,Kalmychata,84.7392,Team Tea,1.75,1204,win,2107,14210,15113
2025-10,2025-10-19,181647,European Pro League 31,Team Tea,Kalmychata,40.0860,Team Tea,1.8,605,loss,0,15113,14508
2025-10,2025-10-19,181652,European Pro League 31,Team Tea,Kalmychata,63.3664,Team Tea,1.74,919,loss,0,14508,13589
2025-10,2025-10-19,181659,European Pro League 31,Peru Rejects,Nemiga Gaming,33.9172,Peru Rejects,1.33,460,win,611,13589,13740
2025-10,2025-10-19,181663,European Pro League 31,Peru Rejects,Nemiga Gaming,29.7494,Peru Rejects,1.32,408,loss,0,13740,13332
2025-10,2025-10-19,181670,European Pro League 31,Peru Rejects,Nemiga Gaming,-33.6584,Nemiga Gaming,2.7,448,loss,0,13332,12884
2025-10,2025-10-19,181637,DreamLeague 27 Division 2 Stage 1,Peru Rejects,Kalmychata,53.4130,Peru Rejects,1.88,688,loss,0,12884,12196
2025-10,2025-10-19,181641,DreamLeague 27 Division 2 Stage 1,Peru Rejects,OG,-152.5206,OG,1.89,1860,loss,0,12196,10336
2025-10,2025-10-19,181649,BLAST Slam IV,Heroic,Team Liquid,88.4918,Heroic,1.63,914,win,1489,10336,10911
2025-10,2025-10-19,181656,BLAST Slam IV,Heroic,Team Liquid,-88.1864,Team Liquid,2.6,962,loss,0,10911,9949
2025-10,2025-10-19,181648,BLAST Slam IV,Team Spirit,BetBoom Team,165.2946,Team Spirit,1.48,1644,win,2433,9949,10738
2025-10,2025-10-19,181658,BLAST Slam IV,Team Spirit,BetBoom Team,-65.8806,BetBoom Team,2.9,707,win,2050,10738,12081
2025-10,2025-10-19,181666,BLAST Slam IV,Team Spirit,BetBoom Team,16.7942,Team Spirit,1.58,202,win,319,12081,12198
2025-10,2025-10-20,181672,EPL World Series: Southeast Asia Season 9,REKONIX,TheMongolz,88.9762,REKONIX,1.29,1085,loss,0,12198,11113
2025-10,2025-10-20,181716,EPL World Series: Southeast Asia Season 9,REKONIX,TheMongolz,-45.3736,TheMongolz,2.6,504,loss,0,11113,10609
2025-10,2025-10-20,181724,EPL World Series: Southeast Asia Season 9,REKONIX,TheMongolz,-63.4758,TheMongolz,2.89,673,loss,0,10609,9936
2025-10,2025-10-20,181673,DreamLeague 27 Division 2 Stage 1,1win Team,Team Tea,200.8646,1win Team,1.48,1995,win,2952,9936,10893
2025-10,2025-10-20,181744,DreamLeague 27 Division 2 Stage 1,1win Team,Team Tea,-58.3934,Team Tea,2.7,636,loss,0,10893,10257
2025-10,2025-10-20,181761,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,Kalmychata,-74.6320,Kalmychata,1.82,765,win,1392,10257,10884
2025-10,2025-10-20,181776,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,Kalmychata,225.2352,Pipsqueak+4,1.92,2451,win,4705,10884,13138
2025-10,2025-10-20,181784,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,Kalmychata,55.7736,Pipsqueak+4,1.85,732,loss,0,13138,12406
2025-10,2025-10-20,181763,DreamLeague 27 Division 2 Stage 1,Passion UA,eSpoiled,138.2190,Passion UA,2,1714,loss,0,12406,10692
2025-10,2025-10-20,181792,DreamLeague 27 Division 2 Stage 1,Passion UA,eSpoiled,120.6502,Passion UA,1.85,1289,loss,0,10692,9403
2025-10,2025-10-20,181726,EPL World Series: Southeast Asia Season 9,Team Essence,Carstensz Esports,-35.9314,Carstensz Esports,1.43,337,win,481,9403,9547
2025-10,2025-10-20,181748,EPL World Series: Southeast Asia Season 9,Team Essence,Carstensz Esports,43.8146,Team Essence,2.88,418,loss,0,9547,9129
2025-10,2025-10-20,181729,European Pro League 31,Winter Bear,20Twice,70.2412,Winter Bear,1.62,641,win,1038,9129,9526
2025-10,2025-10-20,181747,European Pro League 31,Winter Bear,20Twice,121.3508,Winter Bear,1.51,1155,loss,0,9526,8371
2025-10,2025-10-20,181754,European Pro League 31,Winter Bear,20Twice,12.9640,Winter Bear,1.78,108,loss,0,8371,8263
2025-10,2025-10-20,181762,European Pro League 31,Nemiga Gaming,L1ga Team,-83.5284,L1ga Team,1.35,690,win,931,8263,8504
2025-10,2025-10-20,181772,European Pro League 31,Nemiga Gaming,L1ga Team,80.0208,Nemiga Gaming,3.21,680,win,2182,8504,10006
2025-10,2025-10-20,181781,European Pro League 31,Nemiga Gaming,L1ga Team,-134.8054,L1ga Team,1.37,1348,loss,0,10006,8658
2025-10,2025-10-20,181756,European Pro League 31,Peru Rejects,Most Wanted,142.1320,Peru Rejects,1.66,1230,win,2041,8658,9469
2025-10,2025-10-20,181790,European Pro League 31,Peru Rejects,Most Wanted,46.9652,Peru Rejects,1.5,444,loss,0,9469,9025
2025-10,2025-10-20,181795,European Pro League 31,Peru Rejects,Most Wanted,5.5846,Peru Rejects,1.61,50,loss,0,9025,8975
2025-10,2025-10-20,181778,European Pro League 31,Team Tea,Pipsqueak+4,47.4166,Team Tea,1.95,425,loss,0,8975,8550
2025-10,2025-10-20,181800,European Pro League 31,Team Tea,Pipsqueak+4,-178.6784,Pipsqueak+4,1.72,1527,win,2626,8550,9649
2025-10,2025-10-20,181714,Lunar Snake Trophy 3,Veroja,Yangon Galacticos,161.1218,Veroja,2.5,1554,win,3885,9649,11980
2025-10,2025-10-20,181723,Lunar Snake Trophy 3,Veroja,Yangon Galacticos,-8.0288,Yangon Galacticos,1.56,96,win,149,11980,12033
2025-10,2025-10-20,181733,Lunar Snake Trophy 3,Veroja,Yangon Galacticos,-70.9582,Yangon Galacticos,1.52,853,loss,0,12033,11180
2025-10,2025-10-21,181780,DreamLeague 27 Division 2 Stage 1,Team Yandex,Peru Rejects,-119.3826,Peru Rejects,3.16,1334,loss,0,11180,9846
2025-10,2025-10-21,181872,DreamLeague 27 Division 2 Stage 1,Team Yandex,Peru Rejects,-82.8214,Peru Rejects,4.23,815,loss,0,9846,9031
2025-10,2025-10-21,181806,EPL World Series: Southeast Asia Season 9,Kopite,Yangon Galacticos,-53.1114,Yangon Galacticos,1.54,479,win,737,9031,9289
2025-10,2025-10-21,181825,EPL World Series: Southeast Asia Season 9,Kopite,Yangon Galacticos,13.2128,Kopite,2.15,122,loss,0,9289,9167
2025-10,2025-10-21,181829,EPL World Series: Southeast Asia Season 9,REKONIX,Team Essence,100.6574,REKONIX,1.11,922,win,1023,9167,9268
2025-10,2025-10-21,181846,EPL World Series: Southeast Asia Season 9,REKONIX,Team Essence,69.5054,REKONIX,1.16,644,win,747,9268,9371
2025-10,2025-10-21,181863,EPL World Series: Southeast Asia Season 9,Ivory,REKONIX,18.9036,Ivory,3.3,177,loss,0,9371,9194
2025-10,2025-10-21,181873,EPL World Series: Southeast Asia Season 9,Ivory,REKONIX,-60.9610,REKONIX,1.27,560,loss,0,9194,8634
2025-10,2025-10-21,181883,EPL World Series: Southeast Asia Season 9,Ivory,REKONIX,-11.3308,REKONIX,1.35,97,win,130,8634,8667
2025-10,2025-10-21,181830,Lunar Snake Trophy 3,The MongolZ,Veroja,-131.4484,Veroja,2.61,1139,win,2972,8667,10500
2025-10,2025-10-21,181855,Lunar Snake Trophy 3,The MongolZ,Veroja,45.5278,The MongolZ,1.42,478,loss,0,10500,10022
2025-10,2025-10-21,181867,Lunar Snake Trophy 3,The MongolZ,Veroja,-25.4472,Veroja,1.98,255,loss,0,10022,9767
2025-10,2025-10-21,181879,Lunar Snake Trophy 3,The MongolZ,Veroja,30.8986,The MongolZ,1.48,301,win,445,9767,9911
2025-10,2025-10-21,181887,Lunar Snake Trophy 3,The MongolZ,Veroja,-97.9822,Veroja,3.19,971,win,3097,9911,12037
2025-10,2025-10-21,181864,European Pro League 31,Most Wanted,L1ga Team,-158.9206,L1ga Team,1.55,1912,loss,0,12037,10125
2025-10,2025-10-21,181874,European Pro League 31,Most Wanted,L1ga Team,216.4040,Most Wanted,2.23,2191,win,4885,10125,12819
2025-10,2025-10-21,181888,European Pro League 31,Nemiga Gaming,NAVI Junior,56.2786,Nemiga Gaming,1.12,721,win,807,12819,12905
2025-10,2025-10-21,181905,European Pro League 31,Nemiga Gaming,NAVI Junior,-21.3592,NAVI Junior,5.6,275,loss,0,12905,12630
2025-10,2025-10-21,181900,European Pro League 31,balaclavas,20Twice,-195.0686,20Twice,1.75,2463,loss,0,12630,10167
2025-10,2025-10-21,181902,European Pro League 31,Peru Rejects,NAVI Junior,-125.3008,NAVI Junior,4.88,1273,loss,0,10167,8894
2025-10,2025-10-21,181933,European Pro League 31,Peru Rejects,NAVI Junior,55.8830,Peru Rejects,1.13,497,win,561,8894,8958
2025-10,2025-10-21,181779,DreamLeague 27 Division 2 Stage 1,Team Tea,OG,-103.1846,OG,1.92,924,loss,0,8958,8034
2025-10,2025-10-21,181913,DreamLeague 27 Division 2 Stage 1,Team Tea,OG,-122.0896,OG,2.05,980,loss,0,8034,7054
2025-10,2025-10-21,181901,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,Roar Gaming,-123.7060,Roar Gaming,3.51,872,loss,0,7054,6182
2025-10,2025-10-21,181925,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,Roar Gaming,75.2926,Pipsqueak+4,1.15,465,win,534,6182,6251
2025-10,2025-10-21,181939,Americas Convergence Series 2,Flame,Estar backs,92.9480,Flame,1.71,581,loss,0,6251,5670
2025-10,2025-10-21,181942,Americas Convergence Series 2,Flame,Estar backs,15.3420,Flame,1.65,86,win,141,5670,5725
2025-10,2025-10-21,181945,Americas Convergence Series 2,Flame,Estar backs,-162.7566,Estar backs,2.16,931,loss,0,5725,4794
2025-10,2025-10-22,181940,EPL World Series: Southeast Asia Season 9,REKONIX,Kopite,111.6686,REKONIX,1.15,535,win,615,4794,4874
2025-10,2025-10-22,181958,EPL World Series: Southeast Asia Season 9,REKONIX,Kopite,85.6266,REKONIX,1.2,417,win,500,4874,4957
2025-10,2025-10-22,181910,DreamLeague 27 Division 2 Stage 1,Passion UA,Zero Tenacity,-146.1882,Zero Tenacity,1.88,724,win,1361,4957,5594
2025-10,2025-10-22,181996,DreamLeague 27 Division 2 Stage 1,Passion UA,Zero Tenacity,35.8846,Passion UA,1.94,200,win,388,5594,5782
2025-10,2025-10-22,182000,DreamLeague 27 Division 2 Stage 1,Passion UA,Zero Tenacity,-64.2572,Zero Tenacity,2,371,loss,0,5782,5411
2025-10,2025-10-22,181911,DreamLeague 27 Division 2 Stage 1,Peru Rejects,4Pirates,-8.0044,4Pirates,2.1,43,win,90,5411,5458
2025-10,2025-10-22,182025,DreamLeague 27 Division 2 Stage 1,Peru Rejects,4Pirates,-53.5322,4Pirates,2.03,292,win,592,5458,5758
2025-10,2025-10-22,181912,DreamLeague 27 Division 2 Stage 1,1win Team,Kalmychata,99.4380,1win Team,1.42,572,win,812,5758,5998
2025-10,2025-10-22,182039,DreamLeague 27 Division 2 Stage 1,1win Team,Kalmychata,-49.1394,Kalmychata,2.78,294,loss,0,5998,5704
2025-10,2025-10-22,181977,European Pro League 31,Nemiga Gaming,robloxmafia,42.1600,Nemiga Gaming,1.17,240,win,280,5704,5744
2025-10,2025-10-22,181995,European Pro League 31,Nemiga Gaming,robloxmafia,-115.1948,robloxmafia,4.8,661,loss,0,5744,5083
2025-10,2025-10-22,182014,European Pro League 31,Pipsqueak+4,20Twice,97.3028,Pipsqueak+4,1.52,494,win,750,5083,5339
2025-10,2025-10-22,182053,Americas Convergence Series 2,TeamCompromiso,Flame,-32.2084,Flame,1.58,171,win,270,5339,5438
2025-10,2025-10-22,182058,Americas Convergence Series 2,TeamCompromiso,Flame,49.3038,TeamCompromiso,2.28,268,win,611,5438,5781
2025-10,2025-10-22,182061,Americas Convergence Series 2,TeamCompromiso,Flame,27.3438,TeamCompromiso,2.19,158,loss,0,5781,5623
2025-10,2025-10-23,182074,EPL World Series: Southeast Asia Season 9,Yangon Galacticos,REKONIX,-19.3236,REKONIX,1.36,108,win,146,5623,5661
2025-10,2025-10-23,182088,EPL World Series: Southeast Asia Season 9,Yangon Galacticos,REKONIX,-19.9024,REKONIX,1.4,112,loss,0,5661,5549
2025-10,2025-10-23,182096,EPL World Series: Southeast Asia Season 9,Yangon Galacticos,REKONIX,-68.2560,REKONIX,1.46,378,loss,0,5549,5171
2025-10,2025-10-23,182101,DreamLeague 27 Division 2 Stage 1,eSpoiled,Team Yandex,157.8188,eSpoiled,4.25,816,loss,0,5171,4355
2025-10,2025-10-23,182107,DreamLeague 27 Division 2 Stage 1,eSpoiled,Team Yandex,-3.1088,Team Yandex,1.22,13,win,15,4355,4357
2025-10,2025-10-23,182015,FISSURE PLAYGROUND 2,Heroic,Yakutou Brothers,109.5534,Heroic,1.27,477,win,605,4357,4485
2025-10,2025-10-23,182102,FISSURE PLAYGROUND 2,Heroic,Yakutou Brothers,4.2546,Heroic,1.27,19,loss,0,4485,4466
2025-10,2025-10-23,182113,FISSURE PLAYGROUND 2,Heroic,Yakutou Brothers,40.2216,Heroic,1.36,179,win,243,4466,4530
2025-10,2025-10-23,182016,FISSURE PLAYGROUND 2,Aurora,Runa Team,-127.0160,Runa Team,2.6,575,loss,0,4530,3955
2025-10,2025-10-23,182099,FISSURE PLAYGROUND 2,Aurora,Runa Team,2.5416,Aurora,1.48,10,win,14,3955,3959
2025-10,2025-10-23,182017,FISSURE PLAYGROUND 2,BetBoom Team,Virtus.pro,36.8314,BetBoom Team,1.3,145,win,188,3959,4002
2025-10,2025-10-23,182134,FISSURE PLAYGROUND 2,BetBoom Team,Virtus.pro,89.9438,BetBoom Team,1.33,359,win,477,4002,4120
2025-10,2025-10-23,182018,FISSURE PLAYGROUND 2,Team Liquid,Team Cobra,38.0674,Team Liquid,1.29,156,win,201,4120,4165
2025-10,2025-10-23,182118,FISSURE PLAYGROUND 2,Team Liquid,Team Cobra,-16.3644,Team Cobra,4.07,68,loss,0,4165,4097
2025-10,2025-10-23,182019,FISSURE PLAYGROUND 2,PARIVISION,Nigma Galaxy,-242.3676,Nigma Galaxy,4.17,992,loss,0,4097,3105
2025-10,2025-10-23,182147,FISSURE PLAYGROUND 2,PARIVISION,Nigma Galaxy,-130.3452,Nigma Galaxy,3.68,404,win,1486,3105,4187
2025-10,2025-10-23,182152,FISSURE PLAYGROUND 2,PARIVISION,Nigma Galaxy,-128.7054,Nigma Galaxy,3.2,538,loss,0,4187,3649
2025-10,2025-10-23,182020,FISSURE PLAYGROUND 2,Tundra Esports,Vici Gaming,124.6020,Tundra Esports,1.17,454,win,531,3649,3726
2025-10,2025-10-23,182139,FISSURE PLAYGROUND 2,Tundra Esports,Vici Gaming,-60.9370,Vici Gaming,5.03,227,win,1141,3726,4640
2025-10,2025-10-23,182143,FISSURE PLAYGROUND 2,Tundra Esports,Vici Gaming,28.2246,Tundra Esports,1.19,130,win,154,4640,4664
2025-10,2025-10-23,182021,FISSURE PLAYGROUND 2,Team Spirit,Team Yandex,-54.3712,Team Yandex,3.1,253,loss,0,4664,4411
2025-10,2025-10-23,182169,FISSURE PLAYGROUND 2,Team Spirit,Team Yandex,-2.9482,Team Yandex,2.9,13,loss,0,4411,4398
2025-10,2025-10-23,182022,FISSURE PLAYGROUND 2,Team Falcons,MOUZ,204.5656,Team Falcons,1.35,899,win,1213,4398,4712
2025-10,2025-10-23,182157,FISSURE PLAYGROUND 2,Team Falcons,MOUZ,44.9218,Team Falcons,1.23,211,loss,0,4712,4501
2025-10,2025-10-23,182164,FISSURE PLAYGROUND 2,Team Falcons,MOUZ,155.0616,Team Falcons,1.35,697,win,940,4501,4744
2025-10,2025-10-23,182079,DreamLeague 27 Division 2 Stage 1,Team Tea,Pipsqueak+4,-57.6066,Pipsqueak+4,1.68,273,win,458,4744,4929
2025-10,2025-10-23,182135,DreamLeague 27 Division 2 Stage 1,Team Tea,Pipsqueak+4,-249.3328,Pipsqueak+4,1.52,1228,win,1866,4929,5567
2025-10,2025-10-23,182126,European Pro League 31,Kalmychata,Winter Bear,105.3352,Kalmychata,1.17,586,loss,0,5567,4981
2025-10,2025-10-23,182149,European Pro League 31,Kalmychata,Winter Bear,22.2492,Kalmychata,1.23,110,loss,0,4981,4871
2025-10,2025-10-23,182127,DreamLeague 27 Division 2 Stage 1,Passion UA,4Pirates,-333.9036,4Pirates,2.24,1626,win,3642,4871,6887
2025-10,2025-10-23,182154,DreamLeague 27 Division 2 Stage 1,Passion UA,4Pirates,167.1080,Passion UA,1.7,1150,win,1955,6887,7692
2025-10,2025-10-23,182160,DreamLeague 27 Division 2 Stage 1,Passion UA,4Pirates,-41.8554,4Pirates,2.15,321,loss,0,7692,7371
2025-10,2025-10-23,182128,European Pro League 31,Winter Bear,Team Tea,-37.8962,Team Tea,1.21,279,win,337,7371,7429
2025-10,2025-10-23,182163,European Pro League 31,Winter Bear,Team Tea,129.0720,Winter Bear,4.24,958,loss,0,7429,6471
2025-10,2025-10-23,182192,CCT Season 2: SA Series 1,the bug,ALLSTARS,-68.6096,ALLSTARS,1.44,443,win,637,6471,6665
2025-10,2025-10-24,182178,FISSURE PLAYGROUND 2,Tundra Esports,BetBoom Team,-36.1334,BetBoom Team,2.4,240,win,576,6665,7001
2025-10,2025-10-24,182252,FISSURE PLAYGROUND 2,Tundra Esports,BetBoom Team,159.8690,Tundra Esports,1.5,1119,win,1678,7001,7560
2025-10,2025-10-24,182258,FISSURE PLAYGROUND 2,Tundra Esports,BetBoom Team,75.0156,Tundra Esports,1.41,567,loss,0,7560,6993
2025-10,2025-10-24,182186,FISSURE PLAYGROUND 2,PARIVISION,Aurora,-96.9460,Aurora,2.9,677,win,1963,6993,8279
2025-10,2025-10-24,182278,FISSURE PLAYGROUND 2,PARIVISION,Aurora,27.7458,PARIVISION,1.48,229,win,338,8279,8388
2025-10,2025-10-24,182287,FISSURE PLAYGROUND 2,PARIVISION,Aurora,-90.7776,Aurora,2.72,761,win,2069,8388,9696
2025-10,2025-10-24,182185,FISSURE PLAYGROUND 2,Team Spirit,Heroic,-272.6272,Heroic,2.25,2643,loss,0,9696,7053
2025-10,2025-10-24,182301,FISSURE PLAYGROUND 2,Team Spirit,Heroic,51.6762,Team Spirit,1.52,364,win,553,7053,7242
2025-10,2025-10-24,182184,FISSURE PLAYGROUND 2,Team Falcons,Team Liquid,79.5546,Team Falcons,1.45,576,win,835,7242,7501
2025-10,2025-10-24,182313,FISSURE PLAYGROUND 2,Team Falcons,Team Liquid,-178.2334,Team Liquid,3.46,1336,loss,0,7501,6165
2025-10,2025-10-24,182183,FISSURE PLAYGROUND 2,Vici Gaming,Virtus.pro,-84.2954,Virtus.pro,2.1,519,loss,0,6165,5646
2025-10,2025-10-24,182249,FISSURE PLAYGROUND 2,Vici Gaming,Virtus.pro,-52.8824,Virtus.pro,2.09,298,loss,0,5646,5348
2025-10,2025-10-24,182182,FISSURE PLAYGROUND 2,Nigma Galaxy,Runa Team,-11.2766,Runa Team,2.35,60,win,141,5348,5429
2025-10,2025-10-24,182262,FISSURE PLAYGROUND 2,Nigma Galaxy,Runa Team,-58.5216,Runa Team,2.4,317,loss,0,5429,5112
2025-10,2025-10-24,182267,FISSURE PLAYGROUND 2,Nigma Galaxy,Runa Team,107.4850,Nigma Galaxy,1.5,549,win,823,5112,5386
2025-10,2025-10-24,182181,FISSURE PLAYGROUND 2,Team Yandex,Yakutou Brothers,-2.5774,Yakutou Brothers,2.15,13,loss,0,5386,5373
2025-10,2025-10-24,182292,FISSURE PLAYGROUND 2,Team Yandex,Yakutou Brothers,21.8058,Team Yandex,1.64,117,win,191,5373,5447
2025-10,2025-10-24,182180,FISSURE PLAYGROUND 2,MOUZ,Team Cobra,-102.3886,Team Cobra,2.63,557,win,1464,5447,6354
2025-10,2025-10-24,182305,FISSURE PLAYGROUND 2,MOUZ,Team Cobra,249.4882,MOUZ,1.28,1585,win,2028,6354,6797
2025-10,2025-10-24,182308,FISSURE PLAYGROUND 2,MOUZ,Team Cobra,8.9750,MOUZ,1.2,61,loss,0,6797,6736
2025-10,2025-10-24,182268,BLAST Slam V: China Closed Qualifier,Boboka fan,Cloud Rising,121.1070,Boboka fan,1.6,815,loss,0,6736,5921
2025-10,2025-10-24,182285,BLAST Slam V: China Closed Qualifier,Boboka fan,Cloud Rising,54.3754,Boboka fan,1.65,321,win,529,5921,6129
2025-10,2025-10-24,182237,European Pro League 31,Most Wanted,20Twice,252.9930,Most Wanted,1.3,1550,win,2015,6129,6594
2025-10,2025-10-24,182280,European Pro League 31,Most Wanted,20Twice,259.4712,Most Wanted,1.27,1710,win,2171,6594,7055
2025-10,2025-10-24,182271,DreamLeague 27 Division 2 Stage 1,eSpoiled,Pipsqueak+4,-108.3220,Pipsqueak+4,1.48,764,win,1130,7055,7421
2025-10,2025-10-24,182283,DreamLeague 27 Division 2 Stage 1,eSpoiled,Pipsqueak+4,-14.3188,Pipsqueak+4,1.38,106,loss,0,7421,7315
2025-10,2025-10-24,182291,DreamLeague 27 Division 2 Stage 1,eSpoiled,Pipsqueak+4,-9.2812,Pipsqueak+4,1.5,67,win,100,7315,7348
2025-10,2025-10-24,182275,DreamLeague 27 Division 2 Stage 1,Kalmychata,Passion UA,-122.7212,Passion UA,2,901,win,1802,7348,8249
2025-10,2025-10-24,182300,DreamLeague 27 Division 2 Stage 1,Kalmychata,Passion UA,51.6166,Kalmychata,1.68,425,loss,0,8249,7824
2025-10,2025-10-24,182306,European Pro League 31,Team Tea,L1ga Team,-75.6718,L1ga Team,2.27,592,loss,0,7824,7232
2025-10,2025-10-24,182310,European Pro League 31,Team Tea,L1ga Team,71.9078,Team Tea,1.48,520,win,769,7232,7481
2025-10,2025-10-25,182362,BLAST Slam V: China Closed Qualifier,Roar Gaming,Tearlaments,-30.2332,Tearlaments,1.59,226,win,359,7481,7614
2025-10,2025-10-25,182317,DreamLeague 27 Division 2 Stage 1,1win Team,Team Yandex,-38.3026,Team Yandex,1.52,291,win,442,7614,7765
2025-10,2025-10-25,182401,DreamLeague 27 Division 2 Stage 1,1win Team,Team Yandex,24.4414,1win Team,2.9,189,loss,0,7765,7576
2025-10,2025-10-25,182319,EPL World Series: Southeast Asia Season 9,REKONIX,The MongolZ,6.0206,REKONIX,1.33,45,win,59,7576,7590
2025-10,2025-10-25,182360,EPL World Series: Southeast Asia Season 9,REKONIX,The MongolZ,79.7506,REKONIX,1.32,605,win,798,7590,7783
2025-10,2025-10-25,182349,EPL World Series: Southeast Asia Season 9,Ivory,Yangon Galacticos,-42.7060,Yangon Galacticos,1.69,332,win,561,7783,8012
2025-10,2025-10-25,182350,EPL World Series: Southeast Asia Season 9,Ivory,Yangon Galacticos,-6.9122,Yangon Galacticos,1.64,55,win,90,8012,8047
2025-10,2025-10-25,182327,FISSURE PLAYGROUND 2,Team Falcons,BetBoom Team,-73.5552,BetBoom Team,3.4,591,loss,0,8047,7456
2025-10,2025-10-25,182409,FISSURE PLAYGROUND 2,Team Falcons,BetBoom Team,88.5090,Team Falcons,1.4,659,loss,0,7456,6797
2025-10,2025-10-25,182418,FISSURE PLAYGROUND 2,Team Falcons,BetBoom Team,107.3242,Team Falcons,1.45,729,win,1057,6797,7125
2025-10,2025-10-25,182326,FISSURE PLAYGROUND 2,Team Spirit,Aurora,98.7404,Team Spirit,1.45,703,win,1019,7125,7441
2025-10,2025-10-25,182428,FISSURE PLAYGROUND 2,Team Spirit,Aurora,21.6630,Team Spirit,1.43,161,loss,0,7441,7280
2025-10,2025-10-25,182433,FISSURE PLAYGROUND 2,Team Spirit,Aurora,-10.5202,Aurora,2.73,76,loss,0,7280,7204
