date,championship,series_id,map_number,hawk_match_id,team1,team2,team1_heroes,team2_heroes,winner,delta,delta_favored_team,team1_odds,team2_odds
2022-07-20,MOON STUDIO ASIAN TIGERS 3,28220,2,54432,Gorilla,Yangon Galacticos,Bristleback|Treant Protector|Nyx Assassin|Keeper of the Light|Razor,Rubick|Marci|Beastmaster|Nature's Prophet|Drow Ranger,Yangon Galacticos,13.03,Gorilla,2.08,1.70
2022-07-20,Asia Battle Arena,28219,1,54419,KOBOLDS,Summit Gaming,Razor|Void Spirit|Tiny|Necrophos|Ancient Apparition,Ogre Magi|Lion|Morphling|Dawnbreaker|Zeus,Summit Gaming,10.04,KOBOLDS,3.57,1.22
2022-07-20,TITUS COLOSSEUM CUP,28218,1,54415,Createx Esports,Team Mars,Chaos Knight|Mars|Crystal Maiden|Zeus|Keeper of the Light,Death Prophet|Tiny|Windranger|Nature's Prophet|Pangolier,Createx Esports,12.54,Createx Esports,3.14,1.28
2022-07-20,MOON STUDIO ASIAN TIGERS 3,28217,1,54414,Xerxia,Atlantis,Keeper of the Light|Alchemist|Mars|Nyx Assassin|Shadow Shaman,Anti-Mage|Void Spirit|Grimstroke|Lion|Dawnbreaker,Xerxia,-4.07,Atlantis,1.61,2.09
2022-07-20,MOON STUDIO ASIAN TIGERS 3,28217,2,54422,Xerxia,Atlantis,Juggernaut|Pangolier|Keeper of the Light|Jakiro|Tiny,Templar Assassin|Dawnbreaker|Mars|Shadow Shaman|Ursa,Atlantis,-6.69,Atlantis,1.75,2.01
2022-07-20,Khaz Modan 2022 Cup S3,28216,1,54413,WOLF,Team Tsunami,Zeus|Monkey King|Grimstroke|Tiny|Night Stalker,Winter Wyvern|Bristleback|Rubick|Visage|Doom,WOLF,-14.83,Team Tsunami,2.16,1.65
2022-07-20,Khaz Modan 2022 Cup S3,28216,2,54424,WOLF,Team Tsunami,Tiny|Enchantress|Monkey King|Winter Wyvern|Queen of Pain,Tusk|Razor|Windranger|Bristleback|Warlock,Team Tsunami,1.34,WOLF,1.91,1.83
2022-07-20,Khaz Modan 2022 Cup S3,28214,1,54406,Team CSC,Team Scorpion,Viper|Kunkka|Tidehunter|Clockwerk|Lina,Tiny|Morphling|Winter Wyvern|Beastmaster|Enchantress,Team Scorpion,24.18,Team CSC,2.11,1.60
2022-07-20,Khaz Modan 2022 Cup S3,28214,2,54412,Team CSC,Team Scorpion,Queen of Pain|Pudge|Enigma|Monkey King|Treant Protector,Death Prophet|Tiny|Ursa|Phoenix|Kunkka,Team Scorpion,-16.57,Team Scorpion,2.33,1.56
2022-07-20,MOON STUDIO ASIAN TIGERS 3,28213,1,54405,Neon Esports,TNC Predator,Ember Spirit|Bloodseeker|Winter Wyvern|Marci|Ursa,Dawnbreaker|Night Stalker|Enchantress|Void Spirit|Weaver,TNC Predator,1.35,Neon Esports,3.26,1.26
2022-07-20,MOON STUDIO ASIAN TIGERS 3,28213,2,54410,Neon Esports,TNC Predator,Medusa|Marci|Winter Wyvern|Ember Spirit|Mirana,Enigma|Crystal Maiden|Dawnbreaker|Morphling|Monkey King,TNC Predator,-4.41,TNC Predator,2.90,1.38
2022-07-21,TodayPay S1,28362,1,54710,Dreamers,Mad Kings,Monkey King|Razor|Kunkka|Chaos Knight|Crystal Maiden,Jakiro|Void Spirit|Juggernaut|Beastmaster|Skywrath Mage,Mad Kings,-1.71,Mad Kings,2.20,1.58
2022-07-21,ESL One Malaysia 2022 Europe/CIS: Open Qualifier 1,28427,1,54707,goonsquad,HellRaisers,Phoenix|Windranger|Puck|Bristleback|Timbersaw,Hoodwink|Faceless Void|Beastmaster|Void Spirit|Winter Wyvern,goonsquad,-4.08,HellRaisers,1.55,2.35
2022-07-21,ESL One Malaysia 2022 Europe/CIS: Open Qualifier 1,28426,1,54705,Into the Breach,Mind Games,Lina|Brewmaster|Enchantress|Tiny|Windranger,Pangolier|Viper|Clockwerk|Snapfire|Dawnbreaker,Into the Breach,11.77,Into the Breach,2.48,1.50
2022-07-21,ESL One Malaysia 2022 Europe/CIS: Open Qualifier 1,28425,1,54704,V-Gaming Reborn,DGG Esports,Dawnbreaker|Faceless Void|Lone Druid|Zeus|Chen,Night Stalker|Death Prophet|Winter Wyvern|Juggernaut|Nyx Assassin,V-Gaming Reborn,-23.27,DGG Esports,1.51,2.45
2022-07-21,TodayPay S1,28361,1,54699,Hokori,ETERNITY,Rubick|Winter Wyvern|Night Stalker|Tiny|Sniper,Death Prophet|Juggernaut|Puck|Dawnbreaker|Monkey King,Hokori,24.38,Hokori,1.32,2.92
2022-07-21,Riyadh Masters 2022,28357,1,54663,TSM,Royal Never Give Up,Storm Spirit|Warlock|Beastmaster|Naga Siren|Rubick,Marci|Nature's Prophet|Razor|Tusk|Kunkka,Royal Never Give Up,1.20,TSM,2.48,1.50
2022-07-21,Riyadh Masters 2022,28357,2,54695,TSM,Royal Never Give Up,Arc Warden|Io|Bounty Hunter|Death Prophet|Void Spirit,Viper|Ancient Apparition|Puck|Tiny|Lone Druid,Royal Never Give Up,16.33,TSM,2.80,1.42
2022-07-21,Riyadh Masters 2022,28358,1,54662,OG,Nigma Galaxy,Timbersaw|Lion|Lone Druid|Void Spirit|Enchantress,Puck|Leshrac|Io|Nyx Assassin|Dark Seer,OG,21.78,OG,1.75,2.10
2022-07-21,Riyadh Masters 2022,28358,2,54697,OG,Nigma Galaxy,Enigma|Invoker|Luna|Void Spirit|Windranger,Pudge|Winter Wyvern|Razor|Nature's Prophet|Nyx Assassin,Nigma Galaxy,-3.47,Nigma Galaxy,1.64,2.17
2022-07-21,Riyadh Masters 2022,28345,1,54617,LGD Gaming,Team Secret,Visage|Alchemist|Tiny|Winter Wyvern|Ember Spirit,Bloodseeker|Chen|Techies|Dawnbreaker|Zeus,Team Secret,10.76,LGD Gaming,1.38,2.90
2022-07-21,Riyadh Masters 2022,28345,2,54619,LGD Gaming,Team Secret,Enigma|Bristleback|Tiny|Warlock|Templar Assassin,Chen|Doom|Death Prophet|Phantom Assassin|Zeus,Team Secret,-6.71,Team Secret,1.50,2.48
2022-07-21,Riyadh Masters 2022,28346,1,54616,Tundra Esports,Deboosters,Lifestealer|Tiny|Nature's Prophet|Kunkka|Dazzle,Jakiro|Elder Titan|Zeus|Mars|Bloodseeker,Tundra Esports,12.66,Tundra Esports,1.01,12.52
2022-07-21,Riyadh Masters 2022,28346,2,54618,Tundra Esports,Deboosters,Nature's Prophet|Bloodseeker|Clockwerk|Phoenix|Snapfire,Bristleback|Tusk|Tiny|Grimstroke|Monkey King,Tundra Esports,30.47,Tundra Esports,1.01,12.52
2022-07-21,European Pro League S2,28344,1,54614,ФЕРЗИ,F1,Undying|Winter Wyvern|Zeus|Faceless Void|Beastmaster,Doom|Marci|Bristleback|Dawnbreaker|Skywrath Mage,F1,-6.78,F1,1.50,2.48
2022-07-21,European Pro League S2,28344,2,54615,ФЕРЗИ,F1,Bristleback|Enigma|Crystal Maiden|Marci|Batrider,Dark Willow|Brewmaster|Leshrac|Alchemist|Io,F1,15.73,ФЕРЗИ,1.63,2.19
2022-07-21,Riyadh Masters 2022,28342,1,54603,OG,Team Liquid,Phoenix|Pangolier|Templar Assassin|Dragon Knight|Bane,Tiny|Keeper of the Light|Oracle|Luna|Lycan,OG,-30.94,Team Liquid,1.50,2.60
2022-07-21,Riyadh Masters 2022,28342,2,54611,OG,Team Liquid,Phoenix|Void Spirit|Bane|Arc Warden|Dragon Knight,Grimstroke|Juggernaut|Tiny|Vengeful Spirit|Clockwerk,OG,-1.25,Team Liquid,1.45,2.70
2022-07-21,Riyadh Masters 2022,28343,1,54604,TSM,Nigma Galaxy,Marci|Enchantress|Night Stalker|Templar Assassin|Zeus,Dark Seer|Monkey King|Dawnbreaker|Nyx Assassin|Winter Wyvern,Nigma Galaxy,2.94,TSM,2.00,1.82
2022-07-21,Riyadh Masters 2022,28343,2,54610,TSM,Nigma Galaxy,Enigma|Invoker|Bane|Bloodseeker|Timbersaw,Necrophos|Bristleback|Zeus|Winter Wyvern|Windranger,Nigma Galaxy,-6.03,Nigma Galaxy,2.12,1.67
2022-07-21,European Pro League S2,28340,1,54596,luna gaming,11Monkeyz,Puck|Skywrath Mage|Night Stalker|Medusa|Dawnbreaker,Marci|Winter Wyvern|Visage|Razor|Kunkka,11Monkeyz,-31.13,11Monkeyz,1.70,2.05
2022-07-21,European Pro League S2,28340,2,54605,luna gaming,11Monkeyz,Jakiro|Tiny|Phantom Lancer|Zeus|Mars,Juggernaut|Warlock|Visage|Invoker|Marci,luna gaming,-5.30,11Monkeyz,1.85,1.85
2022-07-21,European Pro League S2,28340,3,54613,luna gaming,11Monkeyz,Puck|Snapfire|Doom|Clockwerk|Templar Assassin,Skywrath Mage|Ogre Magi|Faceless Void|Pudge|Winter Wyvern,luna gaming,-10.18,11Monkeyz,1.70,2.05
2022-07-21,ESL One Malaysia 2022 SEA Open Qualifier 2,28341,1,54595,Summit Gaming,Army Geniuses,Chaos Knight|Warlock|Lion|Mars|Leshrac,Enigma|Puck|Tiny|Dazzle|Medusa,Summit Gaming,-15.04,Army Geniuses,1.54,2.38
2022-07-21,ESL One Malaysia 2022 SEA Open Qualifier 2,28341,2,54608,Summit Gaming,Army Geniuses,Death Prophet|Timbersaw|Chaos Knight|Warlock|Earth Spirit,Tiny|Lina|Underlord|Snapfire|Razor,Summit Gaming,-18.58,Army Geniuses,2.33,1.56
2022-07-21,Asia Battle Arena,28339,1,54591,Xerxia,Polaris Esports,Mirana|Keeper of the Light|Mars|Bane|Weaver,Tiny|Clockwerk|Batrider|Ancient Apparition|Undying,Xerxia,9.11,Xerxia,3.20,1.27
2022-07-21,Riyadh Masters 2022,28281,1,54585,Team Secret,Deboosters,Clockwerk|Weaver|Doom|Winter Wyvern|Timbersaw,Dawnbreaker|Void Spirit|Pugna|Alchemist|Razor,Team Secret,19.75,Team Secret,1.05,10.00
2022-07-21,Riyadh Masters 2022,28281,2,54593,Team Secret,Deboosters,Zeus|Monkey King|Dark Seer|Earthshaker|Chen,Ember Spirit|Ogre Magi|Medusa|Dark Willow|Keeper of the Light,Team Secret,31.60,Team Secret,1.02,11.16
2022-07-21,Riyadh Masters 2022,28349,1,54584,LGD Gaming,Team Spirit,Razor|Void Spirit|Lone Druid|Warlock|Marci,Viper|Bloodseeker|Clockwerk|Queen of Pain|Chaos Knight,LGD Gaming,-11.33,Team Spirit,1.38,3.10
2022-07-21,Riyadh Masters 2022,28349,2,54592,LGD Gaming,Team Spirit,Razor|Zeus|Lone Druid|Nyx Assassin|Earth Spirit,Winter Wyvern|Mars|Bloodseeker|Storm Spirit|Io,LGD Gaming,-9.83,Team Spirit,1.40,2.81
2022-07-21,MOON STUDIO ASIAN TIGERS 3,28279,1,54581,Atlantis,Summit Gaming,Death Prophet|Tiny|Puck|Keeper of the Light|Windranger,Luna|Timbersaw|Earth Spirit|Warlock|Dragon Knight,Atlantis,-10.47,Summit Gaming,1.67,2.00
2022-07-21,MOON STUDIO ASIAN TIGERS 3,28279,2,54587,Atlantis,Summit Gaming,Enchantress|Death Prophet|Phantom Assassin|Razor|Nyx Assassin,Omniknight|Tiny|Mirana|Beastmaster|Monkey King,Atlantis,14.65,Atlantis,1.30,3.32
2022-07-21,Khaz Modan 2022 Cup S3,28302,1,54582,Team CSC,UD Vessuwan,Death Prophet|Faceless Void|Marci|Batrider|Winter Wyvern,Puck|Tiny|Enchantress|Visage|Luna,UD Vessuwan,9.18,Team CSC,2.60,1.45
2022-07-21,Khaz Modan 2022 Cup S3,28302,2,54586,Team CSC,UD Vessuwan,Necrophos|Invoker|Razor|Clockwerk|Monkey King,Storm Spirit|Terrorblade|Marci|Dawnbreaker|Viper,UD Vessuwan,-20.24,UD Vessuwan,3.46,1.28
2022-07-21,Khaz Modan 2022 Cup S3,28288,1,54572,Red Flower,Team Tsunami,Medusa|Shadow Shaman|Viper|Dawnbreaker|Pangolier,Clockwerk|Nature's Prophet|Winter Wyvern|Chaos Knight|Monkey King,Red Flower,-10.52,Team Tsunami,1.80,1.84
2022-07-21,Khaz Modan 2022 Cup S3,28288,2,54579,Red Flower,Team Tsunami,Sand King|Morphling|Grimstroke|Kunkka|Bane,Warlock|Brewmaster|Bristleback|Earth Spirit|Visage,Team Tsunami,-2.77,Team Tsunami,1.56,2.33
2022-07-21,MOON STUDIO ASIAN TIGERS 3,28278,1,54570,Xerxia,TNC Predator,Beastmaster|Shadow Shaman|Ember Spirit|Warlock|Juggernaut,Puck|Phantom Assassin|Earth Spirit|Underlord|Monkey King,TNC Predator,-10.19,TNC Predator,2.00,1.72
2022-07-21,MOON STUDIO ASIAN TIGERS 3,28278,2,54578,Xerxia,TNC Predator,Undying|Luna|Dragon Knight|Hoodwink|Keeper of the Light,Timbersaw|Pangolier|Chen|Earth Spirit|Faceless Void,TNC Predator,-37.40,TNC Predator,2.81,1.40
2022-07-21,MOON STUDIO ASIAN TIGERS 3,28280,1,54564,Mist Walker,Yangon Galacticos,Hoodwink|Beastmaster|Abaddon|Morphling|Puck,Night Stalker|Bane|Razor|Nyx Assassin|Timbersaw,Mist Walker,-18.92,Yangon Galacticos,2.16,1.57
2022-07-21,MOON STUDIO ASIAN TIGERS 3,28280,2,54569,Mist Walker,Yangon Galacticos,Puck|Alchemist|Snapfire|Enchantress|Mars,Zeus|Clockwerk|Skywrath Mage|Beastmaster|Templar Assassin,Yangon Galacticos,10.63,Mist Walker,2.21,1.62
2022-07-21,Khaz Modan 2022 Cup S3,28285,1,54563,Red Flower,WOLF,Mars|Grimstroke|Vengeful Spirit|Ember Spirit|Bristleback,Faceless Void|Warlock|Enchantress|Tiny|Puck,Red Flower,1.83,Red Flower,1.74,1.90
2022-07-21,Khaz Modan 2022 Cup S3,28285,2,54568,Red Flower,WOLF,Mars|Ogre Magi|Pudge|Tidehunter|Warlock,Earth Spirit|Monkey King|Treant Protector|Death Prophet|Keeper of the Light,WOLF,0.42,Red Flower,2.08,1.70
2022-07-22,TodayPay S1,28476,1,54810,South Team,ETERNITY,Juggernaut|Marci|Ogre Magi|Phoenix|Keeper of the Light,Tiny|Gyrocopter|Clockwerk|Grimstroke|Mars,South Team,18.75,South Team,2.35,1.55
2022-07-22,TodayPay S1,28476,2,54811,South Team,ETERNITY,Keeper of the Light|Grimstroke|Ember Spirit|Gyrocopter|Ogre Magi,Pangolier|Zeus|Dark Seer|Tiny|Bloodseeker,ETERNITY,14.97,South Team,1.65,2.16
2022-07-22,TodayPay S1,28475,2,54809,Dreamers,SAMBA,Monkey King|Death Prophet|Zeus|Marci|Clockwerk,Doom|Crystal Maiden|Brewmaster|Grimstroke|Sniper,Dreamers,2.66,Dreamers,1.37,2.94
2022-07-22,TodayPay S1,28474,1,54803,Mad Kings Esports,ETERNITY,Clockwerk|Puck|Night Stalker|Death Prophet|Warlock,Winter Wyvern|Tiny|Monkey King|Visage|Luna,Mad Kings Esports,-1.61,ETERNITY,1.98,1.77
2022-07-22,TodayPay S1,28474,2,54804,Mad Kings Esports,ETERNITY,Zeus|Wraith King|Tiny|Death Prophet|Keeper of the Light,Dawnbreaker|Leshrac|Windranger|Phantom Assassin|Techies,Mad Kings Esports,17.54,Mad Kings Esports,1.98,1.77
2022-07-22,Riyadh Masters 2022,28473,1,54802,Tundra Esports,LGD Gaming,Void Spirit|Chaos Knight|Marci|Jakiro|Alchemist,Puck|Doom|Snapfire|Monkey King|Warlock,LGD Gaming,-10.46,LGD Gaming,3.70,1.25
2022-07-22,Riyadh Masters 2022,28473,2,54806,Tundra Esports,LGD Gaming,Doom|Death Prophet|Juggernaut|Rubick|Timbersaw,Pangolier|Visage|Tiny|Templar Assassin|Dazzle,LGD Gaming,-7.72,LGD Gaming,4.00,1.25
2022-07-22,Riyadh Masters 2022,28472,1,54801,Team Secret,Team Spirit,Techies|Weaver|Batrider|Chen|Dawnbreaker,Monkey King|Tusk|Pangolier|Winter Wyvern|Razor,Team Spirit,26.41,Team Secret,1.52,2.43
2022-07-22,Riyadh Masters 2022,28472,2,54805,Team Secret,Team Spirit,Clockwerk|Skywrath Mage|Razor|Storm Spirit|Dawnbreaker,Weaver|Tiny|Batrider|Phoenix|Kunkka,Team Secret,2.61,Team Secret,1.82,1.95
2022-07-22,ESL One Malaysia 2022 Europe/CIS: Open Qualifier 1,28469,1,54794,goonsquad,Into the Breach,Ember Spirit|Hoodwink|Alchemist|Snapfire|Beastmaster,Crystal Maiden|Void Spirit|Dawnbreaker|Enigma|Zeus,Into the Breach,4.85,goonsquad,1.45,2.63
2022-07-22,ESL One Malaysia 2022 Europe/CIS: Open Qualifier 1,28469,2,54798,goonsquad,Into the Breach,Winter Wyvern|Timbersaw|Rubick|Juggernaut|Beastmaster,Chen|Terrorblade|Enigma|Tiny|Windranger,Into the Breach,16.20,goonsquad,1.55,2.35
2022-07-22,ESL One Malaysia 2022 Europe/CIS: Open Qualifier 1,28468,1,54793,V-Gaming Reborn,Pari Parni,Viper|Templar Assassin|Io|Razor|Puck,Warlock|Keeper of the Light|Monkey King|Juggernaut|Dawnbreaker,V-Gaming Reborn,-5.36,Pari Parni,2.00,1.70
2022-07-22,ESL One Malaysia 2022 Europe/CIS: Open Qualifier 1,28468,2,54797,V-Gaming Reborn,Pari Parni,Zeus|Puck|Faceless Void|Slardar|Io,Rubick|Monkey King|Jakiro|Templar Assassin|Dawnbreaker,Pari Parni,-5.36,Pari Parni,1.88,1.82
2022-07-22,ESL One Malaysia 2022 Europe/CIS: Open Qualifier 1,28468,3,54800,V-Gaming Reborn,Pari Parni,Viper|Ursa|Puck|Tusk|Io,Monkey King|Terrorblade|Dawnbreaker|Rubick|Windranger,Pari Parni,-16.56,Pari Parni,2.35,1.52
2022-07-22,Riyadh Masters 2022,28467,1,54787,Royal Never Give Up,Team Liquid,Dawnbreaker|Ember Spirit|Enchantress|Nyx Assassin|Lone Druid,Nature's Prophet|Zeus|Slardar|Tidehunter|Clockwerk,Team Liquid,-1.59,Team Liquid,1.35,3.20
2022-07-22,Riyadh Masters 2022,28467,2,54792,Royal Never Give Up,Team Liquid,Death Prophet|Earth Spirit|Puck|Ursa|Winter Wyvern,Dawnbreaker|Night Stalker|Alchemist|Doom|Shadow Shaman,Royal Never Give Up,-5.76,Team Liquid,1.45,2.70
2022-07-22,Riyadh Masters 2022,28466,1,54786,OG,TSM,Warlock|Dragon Knight|Viper|Ursa|Puck,Terrorblade|Phoenix|Venomancer|Tiny|Marci,OG,-10.79,TSM,1.45,2.63
2022-07-22,Riyadh Masters 2022,28466,2,54791,OG,TSM,Tiny|Viper|Slardar|Lich|Bristleback,Brewmaster|Dawnbreaker|Hoodwink|Nature's Prophet|Puck,OG,-5.74,TSM,1.45,2.63
2022-07-22,European Pro League S2,28465,1,54785,EZ KATKA,Burning Fire,Dazzle|Puck|Tiny|Terrorblade|Brewmaster,Timbersaw|Viper|Warlock|Clockwerk|Bristleback,EZ KATKA,-12.45,Burning Fire,1.17,4.40
2022-07-22,European Pro League S2,28465,2,54789,EZ KATKA,Burning Fire,Mars|Warlock|Ember Spirit|Bristleback|Hoodwink,Phantom Assassin|Spirit Breaker|Tiny|Crystal Maiden|Zeus,EZ KATKA,8.43,EZ KATKA,1.18,4.49
2022-07-22,Riyadh Masters 2022,28464,1,54782,Tundra Esports,Team Spirit,Marci|Snapfire|Queen of Pain|Beastmaster|Abaddon,Weaver|Tiny|Viper|Rubick|Kunkka,Team Spirit,-34.05,Team Spirit,1.80,1.94
2022-07-22,Riyadh Masters 2022,28464,2,54784,Tundra Esports,Team Spirit,Beastmaster|Bounty Hunter|Winter Wyvern|Hoodwink|Lina,Weaver|Marci|Queen of Pain|Phoenix|Void Spirit,Team Spirit,4.14,Tundra Esports,2.20,1.65
2022-07-22,Riyadh Masters 2022,28463,1,54781,LGD Gaming,Deboosters,Death Prophet|Spectre|Enchantress|Puck|Tiny,Ursa|Snapfire|Nature's Prophet|Bane|Mars,LGD Gaming,14.04,LGD Gaming,1.01,12.52
2022-07-22,Riyadh Masters 2022,28463,2,54783,LGD Gaming,Deboosters,Timbersaw|Bristleback|Io|Ember Spirit|Windranger,Undying|Techies|Pudge|Tiny|Batrider,LGD Gaming,11.40,LGD Gaming,1.02,13.00
2022-07-22,European Pro League S2,28462,1,54775,ФЕРЗИ,HF,Warlock|Zeus|Shadow Shaman|Pudge|Dawnbreaker,Visage|Marci|Jakiro|Alchemist|Mars,HF,-11.21,HF,4.00,1.22
2022-07-22,European Pro League S2,28462,2,54779,ФЕРЗИ,HF,Bane|Tiny|Bristleback|Sand King|Zeus,Chaos Knight|Marci|Dawnbreaker|Razor|Mars,HF,12.67,ФЕРЗИ,4.00,1.20
2022-07-22,MOON STUDIO ASIAN TIGERS 3,28461,1,54761,Lilgun,TNC Predator,Winter Wyvern|Queen of Pain|Ursa|Dawnbreaker|Monkey King,Mars|Nyx Assassin|Batrider|Shadow Shaman|Weaver,TNC Predator,-11.65,TNC Predator,1.48,2.50
2022-07-22,MOON STUDIO ASIAN TIGERS 3,28461,2,54776,Lilgun,TNC Predator,Treant Protector|Void Spirit|Tiny|Timbersaw|Nature's Prophet,Death Prophet|Dawnbreaker|Enchantress|Templar Assassin|Ember Spirit,TNC Predator,-17.65,TNC Predator,2.16,1.65
2022-07-22,European Pro League S2,28450,1,54745,ALIS VENTORUS,Brame,Io|Tiny|Nyx Assassin|Pudge|Razor,Shadow Shaman|Dawnbreaker|Lycan|Phoenix|Queen of Pain,Brame,-20.04,Brame,3.41,1.24
2022-07-22,European Pro League S2,28450,2,54768,ALIS VENTORUS,Brame,Naga Siren|Weaver|Lina|Dawnbreaker|Juggernaut,Viper|Winter Wyvern|Nyx Assassin|Dragon Knight|Leshrac,Brame,7.32,ALIS VENTORUS,3.89,1.23
2022-07-22,MOON STUDIO ASIAN TIGERS 3,28456,1,54757,Neon Esports,Lilgun,Zeus|Grimstroke|Viper|Terrorblade|Nyx Assassin,Winter Wyvern|Kunkka|Dawnbreaker|Beastmaster|Nature's Prophet,Lilgun,0.98,Neon Esports,2.40,1.50
2022-07-22,MOON STUDIO ASIAN TIGERS 3,28456,2,54771,Neon Esports,Lilgun,Shadow Shaman|Brewmaster|Puck|Dawnbreaker|Tiny,Winter Wyvern|Zeus|Lone Druid|Void Spirit|Sand King,Lilgun,-20.98,Lilgun,2.81,1.40
2022-07-22,Khaz Modan 2022 Cup S3,28435,1,54744,Team Tsunami,Team CSC,Zeus|Doom|Winter Wyvern|Earth Spirit|Timbersaw,Ember Spirit|Chaos Knight|Dawnbreaker|Lion|Warlock,Team CSC,20.88,Team Tsunami,2.06,1.63
2022-07-22,Asia Battle Arena,28434,1,54743,Refraction Gaming,Army Geniuses,Tusk|Dark Seer|Razor|Anti-Mage|Warlock,Bane|Marci|Timbersaw|Kunkka|Morphling,Refraction Gaming,-11.82,Army Geniuses,2.33,1.49
2022-07-22,MOON STUDIO ASIAN TIGERS 3,28433,1,54751,Yangon Galacticos,Xerxia,Ancient Apparition|Faceless Void|Tiny|Puck|Phoenix,Lone Druid|Death Prophet|Earth Spirit|Void Spirit|Marci,Xerxia,-15.69,Xerxia,2.48,1.50
2022-07-22,MOON STUDIO ASIAN TIGERS 3,28433,2,54754,Yangon Galacticos,Xerxia,Tiny|Nature's Prophet|Grimstroke|Earth Spirit|Riki,Rubick|Mars|Kunkka|Jakiro|Bristleback,Xerxia,-3.97,Xerxia,2.48,1.50
2022-07-22,Khaz Modan 2022 Cup S3,28429,1,54732,Team Scorpion,Neon Esports,Razor|Earth Spirit|Juggernaut|Grimstroke|Kunkka,Puck|Nyx Assassin|Death Prophet|Faceless Void|Marci,Neon Esports,-3.07,Neon Esports,3.20,1.27
2022-07-22,Khaz Modan 2022 Cup S3,28429,2,54737,Team Scorpion,Neon Esports,Queen of Pain|Winter Wyvern|Morphling|Death Prophet|Tiny,Ember Spirit|Marci|Shadow Shaman|Razor|Timbersaw,Team Scorpion,-5.08,Neon Esports,2.48,1.50
2022-07-22,MOON STUDIO ASIAN TIGERS 3,28431,2,54739,LBZS,Yangon Galacticos,Tiny|Anti-Mage|Warlock|Enigma|Kunkka,Zeus|Dawnbreaker|Slardar|Winter Wyvern|Earth Spirit,LBZS,-7.04,Yangon Galacticos,1.30,3.32
2022-07-23,THUNDERPICK BITCOIN SERIES,28515,1,54941,Wildcard,Hokori,Puck|Alchemist|Snapfire|Winter Wyvern|Batrider,Clockwerk|Night Stalker|Terrorblade|Void Spirit|Rubick,Hokori,2.69,Wildcard,1.75,1.89
2022-07-23,THUNDERPICK BITCOIN SERIES,28515,2,54944,Wildcard,Hokori,Puck|Templar Assassin|Clockwerk|Dazzle|Timbersaw,Dawnbreaker|Shadow Shaman|Void Spirit|Luna|Death Prophet,Hokori,-18.00,Hokori,1.67,2.12
2022-07-23,TodayPay S1,28513,1,54937,5RATFORCESTAFF,5ManMidas,Storm Spirit|Viper|Bloodseeker|Tusk|Winter Wyvern,Enchantress|Zeus|Luna|Sand King|Windranger,5RATFORCESTAFF,-7.77,5ManMidas,1.77,1.98
2022-07-23,TodayPay S1,28513,2,54940,5RATFORCESTAFF,5ManMidas,Keeper of the Light|Tusk|Warlock|Viper|Razor,Legion Commander|Jakiro|Morphling|Zeus|Snapfire,5ManMidas,3.85,5RATFORCESTAFF,1.41,2.77
2022-07-23,TodayPay S1,28512,1,54921,KBU.US,Mad Kings Esports,Winter Wyvern|Razor|Tiny|Clockwerk|Luna,Night Stalker|Dawnbreaker|Snapfire|Gyrocopter|Medusa,KBU.US,8.00,KBU.US,2.18,1.56
2022-07-23,TodayPay S1,28512,2,54931,KBU.US,Mad Kings Esports,Dragon Knight|Kunkka|Monkey King|Winter Wyvern|Zeus,Void Spirit|Dawnbreaker|Venomancer|Earth Spirit|Templar Assassin,Mad Kings Esports,-0.94,Mad Kings Esports,2.25,1.60
2022-07-23,Riyadh Masters 2022,28504,1,54920,Royal Never Give Up,Team Spirit,Zeus|Nature's Prophet|Nyx Assassin|Enchantress|Lifestealer,Bounty Hunter|Templar Assassin|Clockwerk|Mars|Phoenix,Team Spirit,12.80,Royal Never Give Up,1.75,2.03
2022-07-23,Riyadh Masters 2022,28504,2,54935,Royal Never Give Up,Team Spirit,Outworld Destroyer|Nature's Prophet|Monkey King|Marci|Rubick,Dark Seer|Troll Warlord|Tiny|Timbersaw|Disruptor,Royal Never Give Up,13.91,Royal Never Give Up,1.77,1.98
2022-07-23,Riyadh Masters 2022,28504,3,54939,Royal Never Give Up,Team Spirit,Beastmaster|Lina|Juggernaut|Marci|Lion,Slardar|Phantom Lancer|Tiny|Snapfire|Rubick,Team Spirit,15.99,Royal Never Give Up,1.77,1.98
2022-07-23,Riyadh Masters 2022,28500,1,54881,LGD Gaming,Nigma Galaxy,Death Prophet|Faceless Void|Pangolier|Marci|Enchantress,Nature's Prophet|Bristleback|Razor|Crystal Maiden|Dawnbreaker,LGD Gaming,-3.19,Nigma Galaxy,1.54,2.38
2022-07-23,Riyadh Masters 2022,28500,2,54884,LGD Gaming,Nigma Galaxy,Death Prophet|Chaos Knight|Ember Spirit|Nyx Assassin|Phoenix,Bloodseeker|Zeus|Winter Wyvern|Dawnbreaker|Tiny,Nigma Galaxy,25.84,LGD Gaming,1.56,2.33
2022-07-23,Riyadh Masters 2022,28500,3,54889,LGD Gaming,Nigma Galaxy,Doom|Juggernaut|Zeus|Earth Spirit|Enchantress,Monkey King|Tiny|Beastmaster|Nyx Assassin|Winter Wyvern,LGD Gaming,19.49,LGD Gaming,1.62,2.25
2022-07-23,D2National,28499,1,54879,Old But Cold,Twin Liquid,Puck|Jakiro|Enigma|Tiny|Bloodseeker,Visage|Zeus|Shadow Shaman|Kunkka|Bristleback,Twin Liquid,-3.94,Twin Liquid,2.99,1.36
