month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-08,2025-08-14,173350,CIS Battle 2,1win Team,Runa Team,31.1568,1win Team,1.4,9,loss,0,308,299
2025-08,2025-08-14,173531,European Pro League 29,Passion UA,TEAM NEXT LEVEL,101.4984,Passion UA,1.62,30,loss,0,299,269
2025-08,2025-08-14,173541,European Pro League 29,Passion UA,TEAM NEXT LEVEL,85.3714,Passion UA,1.76,22,win,38,269,285
2025-08,2025-08-14,173546,European Pro League 29,Passion UA,TEAM NEXT LEVEL,-165.8190,TEAM NEXT LEVEL,2.05,47,win,96,285,334
2025-08,2025-08-14,173549,European Pro League 29,Kalmychata,team lynx,90.2138,Kalmychata,1.48,30,loss,0,334,304
2025-08,2025-08-14,173563,European Pro League 29,Kalmychata,team lynx,23.3744,Kalmychata,1.57,7,win,10,304,307
2025-08,2025-08-14,173570,European Pro League 29,Kalmychata,team lynx,-160.1520,team lynx,2.15,49,loss,0,307,258
2025-08,2025-08-14,173557,European Pro League 29,Aim Possible,Nemiga Gaming,-64.8052,Nemiga Gaming,1.37,16,win,21,258,263
2025-08,2025-08-14,173575,European Pro League 29,Aim Possible,Nemiga Gaming,-109.1474,Nemiga Gaming,1.32,28,win,36,263,271
2025-08,2025-08-14,173495,CIS Battle 2,4Pirates,Nemiga Gaming,21.7694,4Pirates,1.45,5,win,7,271,273
2025-08,2025-08-14,173555,CIS Battle 2,4Pirates,Nemiga Gaming,233.6552,4Pirates,1.45,63,win,91,273,301
2025-08,2025-08-15,173674,European Pro League 29,Passion UA,Kalmychata,239.1372,Passion UA,1.7,71,win,120,301,350
2025-08,2025-08-15,173679,European Pro League 29,Passion UA,Kalmychata,-269.5462,Kalmychata,1.99,94,win,187,350,443
2025-08,2025-08-15,173686,European Pro League 29,Passion UA,Kalmychata,109.4304,Passion UA,1.82,48,loss,0,443,395
2025-08,2025-08-15,173645,European Pro League 29,Level Up,Aim Possible,100.7358,Level Up,1.52,39,win,59,395,415
2025-08,2025-08-15,173654,European Pro League 29,Level Up,Aim Possible,95.9652,Level Up,1.41,39,win,54,415,430
2025-08,2025-08-15,173587,CIS Battle 2,1win Team,4Pirates,36.8036,1win Team,1.5,15,win,22,430,437
2025-08,2025-08-15,173652,CIS Battle 2,1win Team,4Pirates,149.0436,1win Team,1.42,65,loss,0,437,372
2025-08,2025-08-15,173659,CIS Battle 2,1win Team,4Pirates,98.4446,1win Team,1.51,36,win,54,372,390
2025-08,2025-08-15,173669,CIS Battle 2,Runa Team,1win Team,19.4544,Runa Team,2.05,7,win,14,390,397
2025-08,2025-08-15,173671,CIS Battle 2,Runa Team,1win Team,3.3700,Runa Team,2.15,1,win,2,397,398
2025-08,2025-08-15,173677,CIS Battle 2,Runa Team,1win Team,-146.6420,1win Team,1.7,58,win,98,398,438
2025-08,2025-08-15,173681,CIS Battle 2,Runa Team,1win Team,182.8882,Runa Team,2.1,80,win,168,438,526
2025-08,2025-08-16,173497,CCT Season 2 Series 4,Yellow Submarine,Zero Tenacity,-47.7476,Zero Tenacity,1.9,25,win,47,526,548
2025-08,2025-08-16,173756,CCT Season 2 Series 4,Yellow Submarine,Zero Tenacity,-30.6600,Zero Tenacity,1.87,16,win,29,548,561
2025-08,2025-08-16,173498,CCT Season 2 Series 4,L1ga Team,Kalmychata,-17.9356,Kalmychata,2.25,10,loss,0,561,551
2025-08,2025-08-16,173779,CCT Season 2 Series 4,L1ga Team,Kalmychata,-7.4906,Kalmychata,2.5,4,loss,0,551,547
2025-08,2025-08-16,173499,CCT Season 2 Series 4,eSpoiled,TEAM NEXT LEVEL,82.8038,eSpoiled,1.8,45,loss,0,547,502
2025-08,2025-08-16,173791,CCT Season 2 Series 4,eSpoiled,TEAM NEXT LEVEL,-220.3208,TEAM NEXT LEVEL,1.42,110,win,156,502,548
2025-08,2025-08-16,173761,European Pro League 29,Nemiga Gaming,Odium,-52.6770,Odium,4.4,28,win,123,548,643
2025-08,2025-08-16,173793,European Pro League 29,Nemiga Gaming,Odium,-82.0196,Odium,3.4,52,win,176,643,767
2025-08,2025-08-16,173689,CCT Season 2 Series 4,Team Yandex,Aim Possible,-30.1058,Aim Possible,4.57,23,loss,0,767,744
2025-08,2025-08-16,173729,CCT Season 2 Series 4,Team Yandex,Aim Possible,-44.2816,Aim Possible,6.87,32,loss,0,744,712
2025-08,2025-08-17,173787,CCT Season 2 Series 4,Aim Possible,Yellow Submarine,6.4604,Aim Possible,2.82,4,loss,0,712,708
2025-08,2025-08-17,173841,CCT Season 2 Series 4,Aim Possible,Yellow Submarine,169.5382,Aim Possible,4.53,120,loss,0,708,588
2025-08,2025-08-17,173786,CCT Season 2 Series 4,Team Yandex,Zero Tenacity,-109.2780,Zero Tenacity,2.01,64,win,128,588,652
2025-08,2025-08-17,173869,CCT Season 2 Series 4,Team Yandex,Zero Tenacity,-51.7022,Zero Tenacity,2.11,33,loss,0,652,619
2025-08,2025-08-17,173878,CCT Season 2 Series 4,Team Yandex,Zero Tenacity,-12.7598,Zero Tenacity,2.16,7,win,15,619,627
2025-08,2025-08-17,173840,European Pro League 29,Level Up,Zero Tenacity,-248.5330,Zero Tenacity,1.56,155,win,241,627,713
2025-08,2025-08-17,173848,European Pro League 29,Level Up,Zero Tenacity,-40.2550,Zero Tenacity,1.53,28,win,42,713,727
2025-08,2025-08-17,173858,European Pro League 29,4Pirates,TEAM NEXT LEVEL,-210.7566,TEAM NEXT LEVEL,2.39,153,win,365,727,939
2025-08,2025-08-17,173862,European Pro League 29,4Pirates,TEAM NEXT LEVEL,116.7738,4Pirates,1.62,109,loss,0,939,830
2025-08,2025-08-17,173871,European Pro League 29,Passion UA,Odium,106.8614,Passion UA,1.32,88,win,116,830,858
2025-08,2025-08-17,173888,European Pro League 29,Passion UA,Odium,128.7154,Passion UA,1.3,110,win,143,858,891
2025-08,2025-08-17,173872,European Pro League 29,Kalmychata,Nemiga Gaming,93.0814,Kalmychata,1.61,82,loss,0,891,809
2025-08,2025-08-17,173876,European Pro League 29,Kalmychata,Nemiga Gaming,-13.4690,Nemiga Gaming,2.4,10,loss,0,809,799
2025-08,2025-08-17,173881,European Pro League 29,Kalmychata,Nemiga Gaming,153.7590,Kalmychata,1.56,122,win,190,799,867
2025-08,2025-08-17,173802,CCT Season 2 Series 4,L1ga Team,TEAM NEXT LEVEL,-76.9086,TEAM NEXT LEVEL,2.5,66,win,165,867,966
2025-08,2025-08-17,173886,CCT Season 2 Series 4,L1ga Team,TEAM NEXT LEVEL,-11.2140,TEAM NEXT LEVEL,2.13,10,win,21,966,977
2025-08,2025-08-18,173899,CCT Season 2 Series 4,Yellow Submarine,Team Yandex,-13.5642,Team Yandex,1.5,13,loss,0,977,964
2025-08,2025-08-18,173940,CCT Season 2 Series 4,Yellow Submarine,Team Yandex,56.9486,Yellow Submarine,2.15,54,win,116,964,1026
2025-08,2025-08-18,173900,CCT Season 2 Series 4,Kalmychata,L1ga Team,-78.5492,L1ga Team,1.36,80,win,108,1026,1054
2025-08,2025-08-18,173963,CCT Season 2 Series 4,Kalmychata,L1ga Team,91.0118,Kalmychata,3.08,95,loss,0,1054,959
2025-08,2025-08-18,173935,European Pro League 29,Level Up,4Pirates,-85.2394,4Pirates,1.38,81,loss,0,959,878
2025-08,2025-08-18,173952,European Pro League 29,Level Up,4Pirates,-72.9068,4Pirates,1.42,64,loss,0,878,814
2025-08,2025-08-18,173962,European Pro League 29,Odium,Nemiga Gaming,-45.6882,Nemiga Gaming,1.52,37,win,56,814,833
2025-08,2025-08-18,173970,European Pro League 29,Odium,Nemiga Gaming,-43.3532,Nemiga Gaming,1.35,36,win,48,833,845
2025-08,2025-08-18,173968,European Pro League 29,Zero Tenacity,TEAM NEXT LEVEL,-309.4854,TEAM NEXT LEVEL,1.9,261,loss,0,845,584
2025-08,2025-08-18,173987,European Pro League 29,Zero Tenacity,TEAM NEXT LEVEL,-198.5000,TEAM NEXT LEVEL,1.88,115,win,216,584,685
2025-08,2025-08-18,173994,European Pro League 29,Zero Tenacity,TEAM NEXT LEVEL,32.5824,Zero Tenacity,1.87,22,loss,0,685,663
2025-08,2025-08-18,173969,European Pro League 29,Passion UA,Kalmychata,-58.4768,Kalmychata,1.96,38,win,74,663,699
2025-08,2025-08-18,174007,European Pro League 29,Passion UA,Kalmychata,63.5648,Passion UA,1.72,44,loss,0,699,655
2025-08,2025-08-19,173782,FISSURE Universe: Episode 6,Team Spirit,Team Falcons,81.8372,Team Spirit,1.44,53,win,76,655,678
2025-08,2025-08-19,174088,FISSURE Universe: Episode 6,Team Spirit,Team Falcons,55.0626,Team Spirit,1.61,37,win,59,678,700
2025-08,2025-08-19,173783,FISSURE Universe: Episode 6,PARIVISION,Team Liquid,56.5934,PARIVISION,2,39,win,78,700,739
2025-08,2025-08-19,174109,FISSURE Universe: Episode 6,PARIVISION,Team Liquid,-232.3860,Team Liquid,1.96,171,win,335,739,903
2025-08,2025-08-19,173784,FISSURE Universe: Episode 6,BetBoom Team,Gaimin Gladiators,-62.0456,Gaimin Gladiators,2.15,56,loss,0,903,847
2025-08,2025-08-19,174126,FISSURE Universe: Episode 6,BetBoom Team,Gaimin Gladiators,164.0336,BetBoom Team,1.58,138,win,218,847,927
2025-08,2025-08-19,173785,FISSURE Universe: Episode 6,Aurora,Team Tidebound,-20.8640,Team Tidebound,1.84,19,loss,0,927,908
2025-08,2025-08-19,174139,FISSURE Universe: Episode 6,Aurora,Team Tidebound,126.1268,Aurora,1.87,114,win,213,908,1007
2025-08,2025-08-19,174063,European Pro League 29,Passion UA,Level Up,39.7194,Passion UA,1.6,39,win,62,1007,1030
2025-08,2025-08-19,174079,European Pro League 29,Passion UA,Level Up,5.9116,Passion UA,1.55,6,win,9,1030,1033
2025-08,2025-08-19,174096,European Pro League 29,Zero Tenacity,Nemiga Gaming,29.8012,Zero Tenacity,1.55,30,loss,0,1033,1003
2025-08,2025-08-19,174111,European Pro League 29,Zero Tenacity,Nemiga Gaming,212.0680,Zero Tenacity,1.57,212,win,332,1003,1123
2025-08,2025-08-19,174119,European Pro League 29,Zero Tenacity,Nemiga Gaming,10.0678,Zero Tenacity,1.48,11,win,16,1123,1128
2025-08,2025-08-19,174112,European Pro League 29,TEAM NEXT LEVEL,Kalmychata,-37.5982,Kalmychata,2.25,42,win,94,1128,1180
2025-08,2025-08-19,174131,European Pro League 29,TEAM NEXT LEVEL,Kalmychata,108.3574,TEAM NEXT LEVEL,1.62,127,win,205,1180,1258
2025-08,2025-08-19,174138,European Pro League 29,TEAM NEXT LEVEL,Kalmychata,48.9332,TEAM NEXT LEVEL,1.51,61,loss,0,1258,1197
2025-08,2025-08-20,173816,FISSURE Universe: Episode 6,Team Spirit,Gaimin Gladiators,-28.0896,Gaimin Gladiators,2.7,33,loss,0,1197,1164
2025-08,2025-08-20,174214,FISSURE Universe: Episode 6,Team Spirit,Gaimin Gladiators,59.0416,Team Spirit,1.34,68,win,91,1164,1187
2025-08,2025-08-20,173815,FISSURE Universe: Episode 6,PARIVISION,Aurora,-45.0784,Aurora,2.55,53,win,135,1187,1269
2025-08,2025-08-20,174231,FISSURE Universe: Episode 6,PARIVISION,Aurora,55.6694,PARIVISION,1.78,70,win,124,1269,1323
2025-08,2025-08-20,173814,FISSURE Universe: Episode 6,AVULUS,Team Spirit,-25.0650,Team Spirit,1.08,33,win,35,1323,1325
2025-08,2025-08-20,174253,FISSURE Universe: Episode 6,AVULUS,Team Spirit,-199.4074,Team Spirit,1.11,264,win,293,1325,1354
2025-08,2025-08-20,173817,FISSURE Universe: Episode 6,Aurora,Team Liquid,-154.9744,Team Liquid,1.62,209,win,338,1354,1483
2025-08,2025-08-20,174266,FISSURE Universe: Episode 6,Aurora,Team Liquid,-5.4050,Team Liquid,1.66,8,win,13,1483,1488
2025-08,2025-08-20,173818,FISSURE Universe: Episode 6,Team Falcons,AVULUS,-9.4240,AVULUS,3.99,14,loss,0,1488,1474
2025-08,2025-08-20,174279,FISSURE Universe: Episode 6,Team Falcons,AVULUS,49.9498,Team Falcons,1.24,73,win,90,1474,1491
2025-08,2025-08-20,173813,FISSURE Universe: Episode 6,Virtus.pro,Team Liquid,-35.3610,Team Liquid,1.2,52,win,62,1491,1501
2025-08,2025-08-20,174210,FISSURE Universe: Episode 6,Virtus.pro,Team Liquid,-38.1274,Team Liquid,1.22,57,win,69,1501,1513
2025-08,2025-08-20,173812,FISSURE Universe: Episode 6,Team Falcons,BetBoom Team,151.9188,Team Falcons,1.95,229,win,446,1513,1730
2025-08,2025-08-20,174227,FISSURE Universe: Episode 6,Team Falcons,BetBoom Team,129.7952,Team Falcons,1.89,224,win,423,1730,1929
2025-08,2025-08-20,173811,FISSURE Universe: Episode 6,Team Tidebound,Virtus.pro,-55.9662,Virtus.pro,3.53,107,loss,0,1929,1822
2025-08,2025-08-20,174248,FISSURE Universe: Episode 6,Team Tidebound,Virtus.pro,-61.9896,Virtus.pro,3.82,112,loss,0,1822,1710
2025-08,2025-08-20,174267,CCT Season 2 Series 4,MOUZ,L1ga Team,-60.2814,L1ga Team,2.05,103,win,211,1710,1818
2025-08,2025-08-20,174273,CCT Season 2 Series 4,MOUZ,L1ga Team,208.0236,MOUZ,1.76,378,win,665,1818,2105
2025-08,2025-08-20,174280,CCT Season 2 Series 4,MOUZ,L1ga Team,-162.3724,L1ga Team,2.32,341,win,791,2105,2555
2025-08,2025-08-20,174205,CCT Season 2 Series 4,4Pirates,Zero Tenacity,-40.1872,Zero Tenacity,1.8,102,loss,0,2555,2453
2025-08,2025-08-20,174212,CCT Season 2 Series 4,4Pirates,Zero Tenacity,-84.8930,Zero Tenacity,1.72,208,win,357,2453,2602
2025-08,2025-08-20,174217,CCT Season 2 Series 4,4Pirates,Zero Tenacity,-127.5546,Zero Tenacity,1.76,331,loss,0,2602,2271
2025-08,2025-08-20,174239,CCT Season 2 Series 4,OG,Yellow Submarine,-161.2310,Yellow Submarine,2.14,366,win,783,2271,2688
2025-08,2025-08-20,174258,CCT Season 2 Series 4,OG,Yellow Submarine,-73.8218,Yellow Submarine,1.71,198,win,338,2688,2828
2025-08,2025-08-20,174225,CCT Season 2 Series 4,Passion UA,TEAM NEXT LEVEL,-69.7554,TEAM NEXT LEVEL,1.84,197,win,362,2828,2993
2025-08,2025-08-20,174236,CCT Season 2 Series 4,Passion UA,TEAM NEXT LEVEL,53.7086,Passion UA,2.05,160,win,328,2993,3161
2025-08,2025-08-20,174245,CCT Season 2 Series 4,Passion UA,TEAM NEXT LEVEL,135.1204,Passion UA,1.87,427,loss,0,3161,2734
2025-08,2025-08-20,174257,European Pro League 29,Passion UA,Zero Tenacity,-15.8958,Zero Tenacity,1.89,43,win,81,2734,2772
2025-08,2025-08-20,174261,European Pro League 29,Passion UA,Zero Tenacity,87.9854,Passion UA,1.89,243,win,459,2772,2988
2025-08,2025-08-20,174268,European Pro League 29,Passion UA,Zero Tenacity,62.7808,Passion UA,1.85,187,win,345,2988,3146
2025-08,2025-08-20,174274,European Pro League 29,TEAM NEXT LEVEL,Passion UA,59.5024,TEAM NEXT LEVEL,1.77,187,win,330,3146,3289
2025-08,2025-08-20,174281,European Pro League 29,TEAM NEXT LEVEL,Passion UA,-47.5704,Passion UA,2.13,156,loss,0,3289,3133
2025-08,2025-08-21,173810,FISSURE Universe: Episode 6,Team Liquid,Team Tidebound,-62.6724,Team Tidebound,2.3,196,loss,0,3133,2937
2025-08,2025-08-21,174346,FISSURE Universe: Episode 6,Team Liquid,Team Tidebound,-100.3262,Team Tidebound,2.34,294,loss,0,2937,2643
2025-08,2025-08-21,173809,FISSURE Universe: Episode 6,Virtus.pro,PARIVISION,-2.9132,PARIVISION,1.17,7,win,8,2643,2644
2025-08,2025-08-21,174369,FISSURE Universe: Episode 6,Virtus.pro,PARIVISION,-58.5778,PARIVISION,1.14,154,win,175,2644,2665
2025-08,2025-08-21,173808,FISSURE Universe: Episode 6,Gaimin Gladiators,Team Falcons,-109.5884,Team Falcons,1.68,292,win,490,2665,2863
2025-08,2025-08-21,174385,FISSURE Universe: Episode 6,Gaimin Gladiators,Team Falcons,-381.4172,Team Falcons,1.5,1091,win,1636,2863,3408
2025-08,2025-08-21,173807,FISSURE Universe: Episode 6,BetBoom Team,Team Spirit,-61.1024,Team Spirit,1.54,208,win,320,3408,3520
2025-08,2025-08-21,174404,FISSURE Universe: Episode 6,BetBoom Team,Team Spirit,-154.2846,Team Spirit,1.48,543,win,803,3520,3780
2025-08,2025-08-21,173806,FISSURE Universe: Episode 6,Gaimin Gladiators,AVULUS,200.8226,Gaimin Gladiators,1.3,759,win,986,3780,4007
2025-08,2025-08-21,174414,FISSURE Universe: Episode 6,Gaimin Gladiators,AVULUS,158.5818,Gaimin Gladiators,1.32,635,win,838,4007,4210
2025-08,2025-08-21,174335,CCT Season 2 Series 4,MOUZ,Zero Tenacity,196.2880,MOUZ,1.65,826,win,1362,4210,4746
2025-08,2025-08-21,174342,CCT Season 2 Series 4,MOUZ,Zero Tenacity,-102.9668,Zero Tenacity,2.23,488,win,1088,4746,5346
2025-08,2025-08-21,174351,CCT Season 2 Series 4,MOUZ,Zero Tenacity,-237.8336,Zero Tenacity,2.05,1271,loss,0,5346,4075
2025-08,2025-08-21,174336,CCT Season 2 Series 4,OG,Passion UA,-40.4886,Passion UA,1.85,164,win,303,4075,4214
2025-08,2025-08-21,174371,CCT Season 2 Series 4,OG,Passion UA,63.5402,OG,1.91,267,win,509,4214,4456
2025-08,2025-08-21,174383,CCT Season 2 Series 4,OG,Passion UA,161.2084,OG,1.9,718,win,1364,4456,5102
2025-08,2025-08-21,174352,CCT Season 2 Series 4,L1ga Team,4Pirates,24.2172,L1ga Team,1.74,123,win,214,5102,5193
2025-08,2025-08-21,174403,CCT Season 2 Series 4,L1ga Team,4Pirates,-36.9936,4Pirates,2.41,192,loss,0,5193,5001
2025-08,2025-08-21,174353,CCT Season 2 Series 4,Yellow Submarine,TEAM NEXT LEVEL,-8.9076,TEAM NEXT LEVEL,1.98,44,win,87,5001,5044
2025-08,2025-08-21,174411,CCT Season 2 Series 4,Yellow Submarine,TEAM NEXT LEVEL,-1.5868,TEAM NEXT LEVEL,1.88,8,win,15,5044,5051
2025-08,2025-08-21,174370,European Pro League 29,Kalmychata,TEAM NEXT LEVEL,-167.8550,TEAM NEXT LEVEL,1.69,847,loss,0,5051,4204
2025-08,2025-08-21,174379,European Pro League 29,Kalmychata,TEAM NEXT LEVEL,-71.4228,TEAM NEXT LEVEL,1.78,300,win,534,4204,4438
2025-08,2025-08-21,174389,European Pro League 29,Kalmychata,TEAM NEXT LEVEL,38.0216,Kalmychata,2.06,168,loss,0,4438,4270
2025-08,2025-08-21,174397,European Pro League 29,Kalmychata,TEAM NEXT LEVEL,-58.4388,TEAM NEXT LEVEL,1.58,249,win,393,4270,4414
2025-08,2025-08-22,173805,FISSURE Universe: Episode 6,Aurora,Virtus.pro,-33.5530,Virtus.pro,4.2,148,loss,0,4414,4266
2025-08,2025-08-22,174475,FISSURE Universe: Episode 6,Aurora,Virtus.pro,-80.3938,Virtus.pro,6.3,342,win,2154,4266,6078
2025-08,2025-08-22,173804,FISSURE Universe: Episode 6,Team Tidebound,PARIVISION,70.8136,Team Tidebound,1.98,430,win,851,6078,6499
2025-08,2025-08-22,174494,FISSURE Universe: Episode 6,Team Tidebound,PARIVISION,-121.7470,PARIVISION,1.61,791,win,1273,6499,6981
2025-08,2025-08-22,173803,FISSURE Universe: Episode 6,AVULUS,BetBoom Team,-37.9016,BetBoom Team,1.22,264,win,322,6981,7039
2025-08,2025-08-22,174515,FISSURE Universe: Episode 6,AVULUS,BetBoom Team,-185.3086,BetBoom Team,1.17,1304,win,1525,7039,7260
2025-08,2025-08-22,174502,CCT Season 2 Series 4,Yellow Submarine,MOUZ,-232.7382,MOUZ,1.52,1689,win,2567,7260,8138
2025-08,2025-08-22,174521,CCT Season 2 Series 4,Yellow Submarine,MOUZ,-82.1996,MOUZ,1.52,668,loss,0,8138,7470
2025-08,2025-08-22,174527,CCT Season 2 Series 4,Yellow Submarine,MOUZ,-123.5118,MOUZ,1.57,922,loss,0,7470,6548
2025-08,2025-08-22,174489,CCT Season 2 Series 4,4Pirates,OG,-124.3820,OG,1.8,814,win,1465,6548,7199
2025-08,2025-08-22,174495,CCT Season 2 Series 4,4Pirates,OG,-43.2896,OG,1.75,311,win,544,7199,7432
2025-08,2025-08-22,174511,CCT Season 2 Series 4,L1ga Team,TEAM NEXT LEVEL,-151.5412,TEAM NEXT LEVEL,2.06,1126,win,2319,7432,8625
2025-08,2025-08-22,174536,CCT Season 2 Series 4,L1ga Team,TEAM NEXT LEVEL,201.2374,L1ga Team,1.81,1735,loss,0,8625,6890
2025-08,2025-08-23,174484,FISSURE Universe: Episode 6,Team Spirit,Team Liquid,3.8132,Team Spirit,1.61,26,win,41,6890,6905
2025-08,2025-08-23,174625,FISSURE Universe: Episode 6,Team Spirit,Team Liquid,-13.0130,Team Liquid,2.24,89,win,199,6905,7015
2025-08,2025-08-23,174628,FISSURE Universe: Episode 6,Team Spirit,Team Liquid,237.4566,Team Spirit,1.7,1665,win,2830,7015,8180
2025-08,2025-08-23,174503,FISSURE Universe: Episode 6,Team Falcons,Aurora,110.1412,Team Falcons,1.58,900,win,1422,8180,8702
2025-08,2025-08-23,174599,FISSURE Universe: Episode 6,Team Falcons,Aurora,-166.5974,Aurora,2.56,1449,win,3709,8702,10962
2025-08,2025-08-23,174604,FISSURE Universe: Episode 6,Team Falcons,Aurora,99.0238,Team Falcons,1.5,1085,win,1627,10962,11504
2025-08,2025-08-23,174526,FISSURE Universe: Episode 6,PARIVISION,BetBoom Team,65.6998,PARIVISION,1.65,755,win,1245,11504,11994
2025-08,2025-08-23,174616,FISSURE Universe: Episode 6,PARIVISION,BetBoom Team,-26.4012,BetBoom Team,2.25,316,loss,0,11994,11678
2025-08,2025-08-23,174543,EPL World Series: Southeast Asia S8,The MongolZ,InterActive Philippines,-103.2012,InterActive Philippines,1.5,1205,loss,0,11678,10473
2025-08,2025-08-23,174559,EPL World Series: Southeast Asia S8,The MongolZ,InterActive Philippines,32.0198,The MongolZ,2.03,335,win,680,10473,10818
2025-08,2025-08-23,174586,EPL World Series: Southeast Asia S8,Kopite,Carstensz Esports,14.6534,Kopite,1.62,158,win,255,10818,10915
2025-08,2025-08-23,174593,EPL World Series: Southeast Asia S8,Kopite,Carstensz Esports,-26.5770,Carstensz Esports,2.06,290,loss,0,10915,10625
2025-08,2025-08-23,174610,CCT Season 2 Series 4,Yellow Submarine,OG,-171.2096,OG,1.92,1819,win,3492,10625,12298
2025-08,2025-08-23,174613,CCT Season 2 Series 4,Yellow Submarine,OG,-66.2820,OG,1.89,815,win,1540,12298,13023
2025-08,2025-08-23,174620,CCT Season 2 Series 4,OG,L1ga Team,-17.2636,L1ga Team,1.83,224,loss,0,13023,12799
2025-08,2025-08-23,174624,CCT Season 2 Series 4,OG,L1ga Team,133.1528,OG,1.8,1704,loss,0,12799,11095
2025-08,2025-08-23,174631,CCT Season 2 Series 4,OG,L1ga Team,-30.2424,L1ga Team,1.97,335,loss,0,11095,10760
2025-08,2025-08-23,174627,FISSURE Universe: Episode 6,Team Falcons,PARIVISION,-94.8588,PARIVISION,1.85,1020,win,1887,10760,11627
2025-08,2025-08-23,174637,FISSURE Universe: Episode 6,Team Falcons,PARIVISION,86.5270,Team Falcons,2.07,1006,win,2082,11627,12703
2025-08,2025-08-23,174640,FISSURE Universe: Episode 6,Team Falcons,PARIVISION,113.1194,Team Falcons,2,1436,win,2872,12703,14139
2025-08,2025-08-24,174642,EPL World Series: Southeast Asia S8,InterActive Philippines,Kopite,94.9714,InterActive Philippines,2.8,1342,win,3757,14139,16554
2025-08,2025-08-24,174656,EPL World Series: Southeast Asia S8,InterActive Philippines,Kopite,131.2372,InterActive Philippines,2.63,2172,loss,0,16554,14382
2025-08,2025-08-24,174663,EPL World Series: Southeast Asia S8,InterActive Philippines,Kopite,140.0752,InterActive Philippines,2.93,2014,loss,0,14382,12368
2025-08,2025-08-24,174670,EPL World Series: Southeast Asia S8,Carstensz Esports,The MongolZ,-72.1912,The MongolZ,1.38,892,win,1230,12368,12706
2025-08,2025-08-24,174678,EPL World Series: Southeast Asia S8,Carstensz Esports,The MongolZ,-30.0974,The MongolZ,1.47,382,win,561,12706,12885
2025-08,2025-08-24,174690,CCT Season 2 Series 4,TEAM NEXT LEVEL,OG,15.8792,TEAM NEXT LEVEL,1.77,204,loss,0,12885,12681
2025-08,2025-08-24,174696,CCT Season 2 Series 4,TEAM NEXT LEVEL,OG,-80.9484,OG,1.91,1026,win,1959,12681,13614
2025-08,2025-08-24,174701,CCT Season 2 Series 4,TEAM NEXT LEVEL,OG,156.7390,TEAM NEXT LEVEL,1.99,2133,win,4244,13614,15725
2025-08,2025-08-24,174707,CCT Season 2 Series 4,TEAM NEXT LEVEL,OG,82.7766,TEAM NEXT LEVEL,1.86,1301,loss,0,15725,14424
2025-08,2025-08-24,174648,FISSURE Universe: Episode 6,Team Liquid,Team Falcons,38.0222,Team Liquid,1.82,548,loss,0,14424,13876
2025-08,2025-08-24,174697,FISSURE Universe: Episode 6,Team Liquid,Team Falcons,-55.1004,Team Falcons,1.95,764,win,1489,13876,14601
2025-08,2025-08-24,174704,FISSURE Universe: Episode 6,Team Spirit,Team Falcons,8.7394,Team Spirit,1.42,127,loss,0,14601,14474
2025-08,2025-08-24,174714,FISSURE Universe: Episode 6,Team Spirit,Team Falcons,55.8800,Team Spirit,1.58,808,loss,0,14474,13666
