month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-09,2025-09-26,178410,RES Unchained BLAST SEA CQ,The MongolZ,REKONIX,179.5604,The MongolZ,3.1,500000,loss,0,12111827,11611827
2025-09,2025-09-26,178421,RES Unchained BLAST SEA CQ,The MongolZ,REKONIX,-69.9460,REKONIX,1.35,500000,win,675000,11611827,11786827
2025-09,2025-09-26,178439,RES Unchained BLAST EU CQ,Natus Vincere,Aim Possible,94.7914,Natus Vincere,1.07,500000,win,535000,11786827,11821827
2025-09,2025-09-26,178451,RES Unchained BLAST EU CQ,Natus Vincere,Aim Possible,56.8032,Natus Vincere,1.07,500000,win,535000,11821827,11856827
2025-09,2025-09-26,178476,RES Unchained BLAST EU CQ,OG,Kalmychata,-183.6902,Kalmychata,2.13,500000,loss,0,11856827,11356827
2025-09,2025-09-26,178449,DreamLeague S27 WEU CQ,AVULUS,MOUZ,-124.0038,MOUZ,1.68,500000,loss,0,11356827,10856827
2025-09,2025-09-26,178469,DreamLeague S27 WEU CQ,AVULUS,MOUZ,193.9212,AVULUS,2,500000,win,1000000,10856827,11356827
2025-09,2025-09-26,178450,DreamLeague S27 WEU CQ,Zero Tenacity,Pipsqueak+4,72.5588,Zero Tenacity,1.95,500000,loss,0,11356827,10856827
2025-09,2025-09-26,178467,DreamLeague S27 WEU CQ,Zero Tenacity,Pipsqueak+4,-52.8164,Pipsqueak+4,1.78,500000,win,890000,10856827,11246827
2025-09,2025-09-26,178440,DreamLeague S27 EEU CQ,eSpoiled,1win Team,138.1022,eSpoiled,3.38,500000,loss,0,11246827,10746827
2025-09,2025-09-26,178461,DreamLeague S27 EEU CQ,eSpoiled,1win Team,248.0242,eSpoiled,3.32,500000,win,1660000,10746827,11906827
2025-09,2025-09-26,178479,DreamLeague S27 EEU CQ,eSpoiled,1win Team,226.1086,eSpoiled,2.75,500000,win,1375000,11906827,12781827
2025-09,2025-09-26,178364,DreamLeague S27 SA CQ,OG.LATAM,Flame,-121.2300,Flame,2.13,500000,loss,0,12781827,12281827
2025-09,2025-09-26,178378,DreamLeague S27 SA CQ,OG.LATAM,Flame,91.2270,OG.LATAM,1.5,500000,win,750000,12281827,12531827
2025-09,2025-09-26,178375,Zeinternacional 2,Osos Barberos,The Lyons,-70.1398,The Lyons,1.63,500000,loss,0,12531827,12031827
2025-09,2025-09-26,178385,DreamLeague S27 CN CQ,Yakutou Brothers,Tearlaments,89.2912,Yakutou Brothers,1.35,500000,win,675000,12031827,12206827
2025-09,2025-09-26,178418,DreamLeague S27 CN CQ,Yakutou Brothers,Tearlaments,102.4892,Yakutou Brothers,1.39,500000,loss,0,12206827,11706827
2025-09,2025-09-26,178434,DreamLeague S27 CN CQ,Yakutou Brothers,Tearlaments,51.0210,Yakutou Brothers,1.41,500000,win,705000,11706827,11911827
2025-09,2025-09-26,178392,DreamLeague S27 SEA CQ,Execration,Team Aureus,97.0076,Execration,2.06,500000,loss,0,11911827,11411827
2025-09,2025-09-26,178456,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Kalmychata,L1ga Team,-75.0942,L1ga Team,1.92,500000,win,960000,11411827,11871827
2025-09,2025-09-26,178428,DreamLeague S27 SEA CQ,BOOM Esports,Team Aureus,107.7382,BOOM Esports,1.83,500000,win,915000,11871827,12286827
2025-09,2025-09-26,178448,DreamLeague S27 SEA CQ,BOOM Esports,Team Aureus,64.2368,BOOM Esports,1.92,500000,win,960000,12286827,12746827
2025-09,2025-09-26,178442,RES Unchained BLAST SEA CQ,Kopite,InterActive Philippines,69.8154,Kopite,1.5,500000,win,750000,12746827,12996827
2025-09,2025-09-26,178455,RES Unchained BLAST SEA CQ,Kopite,InterActive Philippines,-137.8312,InterActive Philippines,2.56,500000,loss,0,12996827,12496827
2025-09,2025-09-26,178443,RES Unchained BLAST SEA CQ,REKONIX,Execration,119.8448,REKONIX,1.91,500000,loss,0,12496827,11996827
2025-09,2025-09-26,178454,RES Unchained BLAST SEA CQ,REKONIX,Execration,-78.2140,Execration,1.9,500000,win,950000,11996827,12446827
2025-09,2025-09-26,178459,DreamLeague S27 CN CQ,Hong shi zhang zui,Yakutou Brothers,50.3588,Hong shi zhang zui,2.3,500000,loss,0,12446827,11946827
2025-09,2025-09-26,178466,DreamLeague S27 CN CQ,Hong shi zhang zui,Yakutou Brothers,54.8774,Hong shi zhang zui,2.4,500000,loss,0,11946827,11446827
2025-09,2025-09-26,178480,DreamLeague S27 CN CQ,Hong shi zhang zui,Yakutou Brothers,-188.2080,Yakutou Brothers,1.39,500000,loss,0,11446827,10946827
2025-09,2025-09-26,178473,RES Unchained BLAST SEA CQ,BOOM Esports,Team Nemesis,196.6822,BOOM Esports,1.52,500000,win,760000,10946827,11206827
2025-09,2025-09-26,178508,RES Unchained BLAST SEA CQ,BOOM Esports,Team Nemesis,-211.1270,Team Nemesis,2.5,500000,loss,0,11206827,10706827
2025-09,2025-09-26,178474,RES Unchained BLAST SEA CQ,The MongolZ,Team Aureus,-171.7980,Team Aureus,1.17,500000,win,585000,10706827,10791827
2025-09,2025-09-26,178475,BetBoom Streamers Battle 11,Team by_Owl,Travoman Team,-51.5872,Travoman Team,2.4,500000,win,1200000,10791827,11491827
2025-09,2025-09-26,178501,BetBoom Streamers Battle 11,Team by_Owl,Travoman Team,-125.1030,Travoman Team,2.25,500000,loss,0,11491827,10991827
2025-09,2025-09-26,178506,BetBoom Streamers Battle 11,Team by_Owl,Travoman Team,52.2606,Team by_Owl,1.52,500000,win,760000,10991827,11251827
2025-09,2025-09-26,178523,RES Unchained BLAST EU CQ,Natus Vincere,Aurora,64.9608,Natus Vincere,2.44,500000,loss,0,11251827,10751827
2025-09,2025-09-26,178532,RES Unchained BLAST EU CQ,Natus Vincere,Aurora,203.9018,Natus Vincere,2.4,500000,win,1200000,10751827,11451827
2025-09,2025-09-26,178494,RES Unchained BLAST EU CQ,Aim Possible,Runa Team,-74.7582,Runa Team,1.13,500000,win,565000,11451827,11516827
2025-09,2025-09-26,178546,RES Unchained BLAST EU CQ,Aim Possible,Runa Team,-62.7478,Runa Team,1.13,500000,loss,0,11516827,11016827
2025-09,2025-09-26,178495,BetBoom Streamers Battle 11,Travoman Team,Stray Team,212.9578,Travoman Team,1.75,500000,loss,0,11016827,10516827
2025-09,2025-09-26,178530,BetBoom Streamers Battle 11,Travoman Team,Stray Team,145.5408,Travoman Team,1.85,500000,loss,0,10516827,10016827
2025-09,2025-09-26,178512,DreamLeague S27 WEU CQ,AVULUS,Pipsqueak+4,144.8860,AVULUS,1.4,500000,loss,0,10016827,9516827
2025-09,2025-09-26,178521,DreamLeague S27 WEU CQ,AVULUS,Pipsqueak+4,189.8616,AVULUS,1.5,500000,win,750000,9516827,9766827
2025-09,2025-09-26,178519,BLAST Slam IV: China Closed Qualifier,Yakutou Brothers,Roar Gaming,-78.0734,Roar Gaming,3.35,500000,loss,0,9766827,9266827
2025-09,2025-09-26,178488,DreamLeague S27 EEU CQ,Runa Team,eSpoiled,70.8860,Runa Team,1.61,500000,loss,0,9266827,8766827
2025-09,2025-09-26,178507,DreamLeague S27 EEU CQ,Runa Team,eSpoiled,-126.9052,eSpoiled,2.3,500000,loss,0,8766827,8266827
2025-09,2025-09-26,178522,DreamLeague S27 EEU CQ,Runa Team,eSpoiled,-120.7690,eSpoiled,2.32,500000,loss,0,8266827,7766827
2025-09,2025-09-26,178492,DreamLeague S27 SA CQ,HunterZ,OG.LATAM,-145.0306,OG.LATAM,1.77,500000,win,885000,7766827,8151827
2025-09,2025-09-26,178542,DreamLeague S27 SA CQ,HunterZ,OG.LATAM,115.1826,HunterZ,2.07,500000,loss,0,8151827,7651827
2025-09,2025-09-26,178531,RES Unchained BLAST EU CQ,Kalmychata,Yellow Submarine,99.3174,Kalmychata,2.2,500000,win,1100000,7651827,8251827
2025-09,2025-09-26,178539,RES Unchained BLAST EU CQ,Kalmychata,Yellow Submarine,90.2894,Kalmychata,2.04,500000,loss,0,8251827,7751827
2025-09,2025-09-26,178536,DreamLeague S27 NA CQ,Wildcard,the bug,-68.8080,the bug,7.92,500000,loss,0,7751827,7251827
2025-09,2025-09-26,178553,DreamLeague S27 NA CQ,Wildcard,the bug,65.2028,Wildcard,1.04,472839,win,491752,7251827,7270740
2025-09,2025-09-26,178565,DreamLeague S27 NA CQ,Wildcard,the bug,-78.9070,the bug,12.7,500000,loss,0,7270740,6770740
2025-09,2025-09-26,178555,RES Unchained BLAST EU CQ,OG,AVULUS,-70.0372,AVULUS,1.42,474203,loss,0,6770740,6296537
2025-09,2025-09-26,178567,RES Unchained BLAST EU CQ,OG,AVULUS,193.7208,OG,2.14,500000,win,1070000,6296537,6866537
2025-09,2025-09-26,178538,European Pro League 30,Passion UA,Inner Circle,-176.6884,Inner Circle,2.13,500000,loss,0,6866537,6366537
2025-09,2025-09-26,178549,European Pro League 30,Passion UA,Inner Circle,-192.7820,Inner Circle,2.13,500000,loss,0,6366537,5866537
2025-09,2025-09-26,178557,DreamLeague S27 SA CQ,Chimpanzini Bananini,OG.LATAM,-75.6470,OG.LATAM,1.85,443785,loss,0,5866537,5422752
2025-09,2025-09-26,178573,DreamLeague S27 SA CQ,Chimpanzini Bananini,OG.LATAM,162.9754,Chimpanzini Bananini,1.61,500000,loss,0,5422752,4922752
2025-09,2025-09-26,178586,DreamLeague S27 SA CQ,Chimpanzini Bananini,OG.LATAM,-173.8870,OG.LATAM,1.85,500000,loss,0,4922752,4422752
2025-09,2025-09-27,178497,RES Unchained BLAST SEA CQ,REKONIX,Kopite,-66.5414,Kopite,4.18,294296,loss,0,4422752,4128456
2025-09,2025-09-27,178606,RES Unchained BLAST SEA CQ,REKONIX,Kopite,-91.5378,Kopite,3.46,377909,loss,0,4128456,3750547
2025-09,2025-09-27,178611,BLAST Slam IV: China Closed Qualifier,Dong,Hong shi zhang zui,-131.6666,Hong shi zhang zui,1.09,493821,win,538264,3750547,3794990
2025-09,2025-09-27,178618,BLAST Slam IV: China Closed Qualifier,Dong,Hong shi zhang zui,-129.7604,Hong shi zhang zui,1.07,492439,win,526909,3794990,3829460
2025-09,2025-09-27,178581,BLAST Slam IV: China Closed Qualifier,Yakutou Brothers,Tearlaments,-88.6634,Tearlaments,3.21,339532,win,1089897,3829460,4579825
2025-09,2025-09-27,178642,BLAST Slam IV: China Closed Qualifier,Yakutou Brothers,Tearlaments,64.6964,Yakutou Brothers,1.4,296298,win,414817,4579825,4698344
2025-09,2025-09-27,178649,BLAST Slam IV: China Closed Qualifier,Yakutou Brothers,Tearlaments,139.0930,Yakutou Brothers,1.39,500000,win,695000,4698344,4893344
2025-09,2025-09-27,178597,FISSURE PLAYGROUND 2: Americas Closed Qualifier,OG.LATAM,Wildcard,-80.3534,Wildcard,1.48,393196,win,581930,4893344,5082078
2025-09,2025-09-27,178563,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Team Nemesis,Team Aureus,182.1996,Team Nemesis,2.2,500000,win,1100000,5082078,5682078
2025-09,2025-09-27,178589,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Team Nemesis,Team Aureus,61.3596,Team Nemesis,2.15,348650,loss,0,5682078,5333428
2025-09,2025-09-27,178594,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Team Nemesis,Team Aureus,67.9668,Team Nemesis,2.3,362496,win,833740,5333428,5804672
2025-09,2025-09-27,178607,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,BOOM Esports,-141.1220,BOOM Esports,2.13,500000,loss,0,5804672,5304672
2025-09,2025-09-27,178619,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,BOOM Esports,191.4220,Talon Esports,1.6,500000,loss,0,5304672,4804672
2025-09,2025-09-27,178627,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,BOOM Esports,141.5624,Talon Esports,1.75,500000,win,875000,4804672,5179672
2025-09,2025-09-27,178672,RES Unchained BLAST EU CQ,Kalmychata,Runa Team,-65.5760,Runa Team,1.43,339662,win,485716,5179672,5325726
2025-09,2025-09-27,178636,RES Unchained BLAST EU CQ,Aurora,OG,180.4178,Aurora,1.25,500000,win,625000,5325726,5450726
2025-09,2025-09-27,178721,RES Unchained BLAST EU CQ,Natus Vincere,Yellow Submarine,130.8998,Natus Vincere,1.19,500000,win,595000,5450726,5545726
2025-09,2025-09-27,178629,FISSURE PG2 WEU CQ,MOUZ,sifr00,112.6748,MOUZ,1.06,500000,win,530000,5545726,5575726
2025-09,2025-09-27,178632,FISSURE PG2 WEU CQ,MOUZ,sifr00,99.1036,MOUZ,1.05,500000,win,525000,5575726,5600726
2025-09,2025-09-27,178660,FISSURE PG2 WEU CQ,AVULUS,OG,-166.5218,OG,2.38,500000,win,1190000,5600726,6290726
2025-09,2025-09-27,178673,FISSURE PG2 WEU CQ,AVULUS,OG,254.7970,AVULUS,1.59,500000,win,795000,6290726,6585726
2025-09,2025-09-27,178689,FISSURE PG2 WEU CQ,AVULUS,OG,213.5590,AVULUS,1.55,500000,win,775000,6585726,6860726
2025-09,2025-09-27,178727,FISSURE PG2 WEU CQ,Virtus.pro,Zero Tenacity,-64.6404,Zero Tenacity,3.3,443480,win,1463484,6860726,7880730
2025-09,2025-09-27,178738,FISSURE PG2 WEU CQ,Virtus.pro,Zero Tenacity,-137.7054,Zero Tenacity,2.7,500000,loss,0,7880730,7380730
2025-09,2025-09-27,178686,FISSURE PG2 WEU CQ,Winter Bear,Pipsqueak+4,-69.7256,Pipsqueak+4,1.22,500000,win,610000,7380730,7490730
2025-09,2025-09-27,178624,RES Unchained BLAST SEA CQ,Team Nemesis,Team Aureus,94.5950,Team Nemesis,2.03,500000,loss,0,7490730,6990730
2025-09,2025-09-27,178638,RES Unchained BLAST SEA CQ,BOOM Esports,Execration,225.1624,BOOM Esports,1.51,500000,loss,0,6990730,6490730
2025-09,2025-09-27,178640,European Pro League 30,Pipsqueak+4,Lynx,-67.1636,Lynx,2.92,435940,win,1272944,6490730,7327734
2025-09,2025-09-27,178648,European Pro League 30,Pipsqueak+4,Lynx,-134.6342,Lynx,2.75,500000,loss,0,7327734,6827734
2025-09,2025-09-27,178661,European Pro League 30,Pipsqueak+4,Lynx,-72.3478,Lynx,2.92,493971,win,1442395,6827734,7776158
2025-09,2025-09-27,178666,BLAST Slam IV: China Closed Qualifier,Roar Gaming,Hong shi zhang zui,98.8526,Roar Gaming,2.53,500000,win,1265000,7776158,8541158
2025-09,2025-09-27,178675,BLAST Slam IV: China Closed Qualifier,Roar Gaming,Hong shi zhang zui,-76.1526,Hong shi zhang zui,1.52,500000,loss,0,8541158,8041158
2025-09,2025-09-27,178668,RES Unchained BLAST SEA CQ,REKONIX,Team Aureus,-122.4186,Team Aureus,1.54,500000,win,770000,8041158,8311158
2025-09,2025-09-27,178680,RES Unchained BLAST SEA CQ,REKONIX,Team Aureus,88.6866,REKONIX,2.46,500000,win,1230000,8311158,9041158
2025-09,2025-09-27,178677,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Execration,Yakutou Brothers,-190.2480,Yakutou Brothers,1.65,500000,win,825000,9041158,9366158
2025-09,2025-09-27,178691,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Execration,Yakutou Brothers,118.2426,Execration,2.15,500000,win,1075000,9366158,9941158
2025-09,2025-09-27,178712,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Execration,Yakutou Brothers,-81.7850,Yakutou Brothers,1.65,500000,win,825000,9941158,10266158
2025-09,2025-09-27,178683,BB Streamers Battle 11,Team by_Owl,Stray Team,197.7584,Team by_Owl,1.62,500000,win,810000,10266158,10576158
2025-09,2025-09-27,178716,BB Streamers Battle 11,Team by_Owl,Stray Team,210.9340,Team by_Owl,1.65,500000,loss,0,10576158,10076158
2025-09,2025-09-27,178705,RES Unchained BLAST EU CQ,Runa Team,Aurora,-101.4186,Aurora,1.17,500000,win,585000,10076158,10161158
2025-09,2025-09-27,178751,RES Unchained BLAST EU CQ,Runa Team,Aurora,85.7578,Runa Team,4,500000,loss,0,10161158,9661158
2025-09,2025-09-27,178789,Zeinternacional 2,Rising Rage,The Monstters,-119.8124,The Monstters,2.12,500000,win,1060000,9661158,10221158
2025-09,2025-09-28,178688,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Runa Team,L1ga Team,-61.5360,L1ga Team,2.02,500000,loss,0,10221158,9721158
