month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-09,2025-09-10,176313,EPL World Series: Southeast Asia S8,REKONIX,Ivory,105.5398,REKONIX,1.42,500000,win,710000,6025240,6235240
2025-09,2025-09-11,176417,The International 2025,PARIVISION,Heroic,28.5038,PARIVISION,1.4,177728,win,248819,6235240,6306331
2025-09,2025-09-11,176082,The International 2025,Xtreme Gaming,Tundra Esports,-35.8822,Tundra Esports,2.7,226285,loss,0,6306331,6080046
2025-09,2025-09-11,176402,The International 2025,Xtreme Gaming,Tundra Esports,57.4528,Xtreme Gaming,1.52,349315,win,530958,6080046,6261689
2025-09,2025-09-11,176442,The International 2025,BetBoom Team,Nigma Galaxy,22.2860,BetBoom Team,1.55,139548,win,216299,6261689,6338440
2025-09,2025-09-11,176448,The International 2025,BetBoom Team,Nigma Galaxy,90.1740,BetBoom Team,1.45,500000,win,725000,6338440,6563440
2025-09,2025-09-11,176080,The International 2025,Team Tidebound,Team Falcons,-37.7538,Team Falcons,2.01,247794,win,498065,6563440,6813711
2025-09,2025-09-11,176368,Lunar Snake Trophy 3,Carstensz,InterActive Philippines,58.6282,Carstensz,1.52,399475,win,607202,6813711,7021438
2025-09,2025-09-11,176373,Lunar Snake Trophy 3,Carstensz,InterActive Philippines,96.3004,Carstensz,1.45,500000,loss,0,7021438,6521438
2025-09,2025-09-11,176380,Lunar Snake Trophy 3,Carstensz,InterActive Philippines,-47.9212,InterActive Philippines,2.1,312515,win,656281,6521438,6865204
2025-09,2025-09-11,176440,Americas Convergence Series 2,Flame,HunterZ,-132.2932,HunterZ,1.6,500000,win,800000,6865204,7165204
2025-09,2025-09-11,176444,Americas Convergence Series 2,Flame,HunterZ,94.5600,Flame,2.26,500000,win,1130000,7165204,7795204
2025-09,2025-09-11,176447,Americas Convergence Series 2,Flame,HunterZ,-103.1652,HunterZ,1.62,500000,win,810000,7795204,8105204
2025-09,2025-09-12,176452,Lunar Snake Trophy 3,Emperor,Yangon Galacticos,78.8826,Emperor,2.02,500000,loss,0,8105204,7605204
2025-09,2025-09-12,176473,Lunar Snake Trophy 3,Emperor,Yangon Galacticos,-36.0158,Yangon Galacticos,1.7,273907,loss,0,7605204,7331297
2025-09,2025-09-12,176479,Lunar Snake Trophy 3,Emperor,Yangon Galacticos,33.1146,Emperor,2.19,242772,win,531670,7331297,7620195
2025-09,2025-09-12,176498,The International 2025,Tundra Esports,Heroic,-103.3742,Heroic,2.33,500000,win,1165000,7620195,8285195
2025-09,2025-09-12,176455,The International 2025,Team Falcons,BetBoom Team,-109.8468,BetBoom Team,2.05,500000,win,1024999,8285195,8810194
2025-09,2025-09-12,176529,The International 2025,Team Falcons,BetBoom Team,45.6138,Team Falcons,1.55,401866,win,622892,8810194,9031220
2025-09,2025-09-12,176454,The International 2025,Team Tidebound,Nigma Galaxy,-197.8278,Nigma Galaxy,2.63,500000,win,1315000,9031220,9846220
2025-09,2025-09-12,176508,The International 2025,Team Tidebound,Nigma Galaxy,86.2380,Team Tidebound,1.62,500000,loss,0,9846220,9346220
2025-09,2025-09-13,176539,Lunar Snake Trophy 3,BuyBack Bros,Yangon Galacticos,-37.0100,Yangon Galacticos,1.22,345903,win,422001,9346220,9422318
2025-09,2025-09-13,176521,The International 2025,Xtreme Gaming,Nigma Galaxy,-42.0226,Nigma Galaxy,3,395950,loss,0,9422318,9026368
2025-09,2025-09-13,176576,The International 2025,Xtreme Gaming,Nigma Galaxy,-51.8836,Nigma Galaxy,2.59,468320,loss,0,9026368,8558048
2025-09,2025-09-13,176533,The International 2025,PARIVISION,Team Falcons,37.3016,PARIVISION,1.95,319228,win,622494,8558048,8861314
2025-09,2025-09-13,176593,The International 2025,PARIVISION,Team Falcons,-34.5098,Team Falcons,1.9,305802,win,581023,8861314,9136535
2025-09,2025-09-13,176534,The International 2025,Heroic,BetBoom Team,127.5898,Heroic,2.35,500000,loss,0,9136535,8636535
2025-09,2025-09-13,176587,The International 2025,Heroic,BetBoom Team,145.9966,Heroic,2.25,500000,loss,0,8636535,8136535
2025-09,2025-09-13,176590,The International 2025,Xtreme Gaming,BetBoom Team,22.7464,Xtreme Gaming,1.71,185076,win,316479,8136535,8267938
2025-09,2025-09-13,176602,The International 2025,Xtreme Gaming,BetBoom Team,23.6048,Xtreme Gaming,1.56,195163,win,304454,8267938,8377229
2025-09,2025-09-14,176604,Lunar Snake Trophy 3,Carstensz Esports,Veroja,176.2616,Carstensz Esports,1.24,500000,win,620000,8377229,8497229
2025-09,2025-09-14,176622,Lunar Snake Trophy 3,Carstensz Esports,Veroja,-59.1288,Veroja,2.91,500000,win,1455000,8497229,9452229
2025-09,2025-09-14,176606,The International 2025,PARIVISION,Xtreme Gaming,197.7094,PARIVISION,1.87,500000,win,935000,9452229,9887229
2025-09,2025-09-14,176633,The International 2025,PARIVISION,Xtreme Gaming,94.3144,PARIVISION,1.78,500000,loss,0,9887229,9387229
2025-09,2025-09-14,176638,The International 2025,PARIVISION,Xtreme Gaming,150.3392,PARIVISION,1.8,500000,loss,0,9387229,8887229
2025-09,2025-09-14,176644,The International 2025,Xtreme Gaming,Team Falcons,-42.9880,Team Falcons,1.65,382044,loss,0,8887229,8505185
2025-09,2025-09-14,176651,The International 2025,Xtreme Gaming,Team Falcons,-120.9618,Team Falcons,1.8,500000,win,900000,8505185,8905185
2025-09,2025-09-14,176654,The International 2025,Xtreme Gaming,Team Falcons,88.6996,Xtreme Gaming,2.02,500000,win,1010000,8905185,9415185
2025-09,2025-09-14,176656,The International 2025,Xtreme Gaming,Team Falcons,110.8118,Xtreme Gaming,1.87,500000,loss,0,9415185,8915185
2025-09,2025-09-15,176751,European Pro League 30,L1ga Team,eSpoiled,-59.3252,eSpoiled,2.78,500000,loss,0,8915185,8415185
2025-09,2025-09-15,176753,European Pro League 30,L1ga Team,eSpoiled,64.7088,L1ga Team,1.26,500000,win,630000,8415185,8545185
2025-09,2025-09-15,176662,European Pro League 30,team lynx,Passion UA,-55.8808,Passion UA,1.48,477511,win,706716,8545185,8774390
2025-09,2025-09-15,176736,European Pro League 30,team lynx,Passion UA,-159.1432,Passion UA,1.65,500000,win,825000,8774390,9099390
2025-09,2025-09-15,176749,European Pro League 30,TEAM NEXT LEVEL,Kalmychata,197.0450,TEAM NEXT LEVEL,1.63,500000,loss,0,9099390,8599390
2025-09,2025-09-15,176761,European Pro League 30,TEAM NEXT LEVEL,Kalmychata,52.7904,TEAM NEXT LEVEL,1.58,453965,loss,0,8599390,8145425
2025-09,2025-09-15,176668,Lunar Snake Trophy 3,Veroja,Yangon Galacticos,76.6636,Veroja,3.7,500000,win,1850000,8145425,9495425
2025-09,2025-09-15,176691,Lunar Snake Trophy 3,Veroja,Yangon Galacticos,-72.7066,Yangon Galacticos,1.55,500000,win,775000,9495425,9770425
2025-09,2025-09-15,176696,Lunar Snake Trophy 3,Veroja,Yangon Galacticos,-147.1620,Yangon Galacticos,1.47,500000,win,735000,9770425,10005425
2025-09,2025-09-15,176705,Lunar Snake Trophy 3,Carstensz Esports,Emperor,51.9378,Carstensz Esports,1.96,500000,win,980000,10005425,10485425
2025-09,2025-09-15,176712,Lunar Snake Trophy 3,Carstensz Esports,Emperor,-39.4416,Emperor,1.82,413561,win,752681,10485425,10824545
2025-09,2025-09-15,176719,Lunar Snake Trophy 3,Carstensz Esports,Emperor,172.2514,Carstensz Esports,1.81,500000,win,905000,10824545,11229545
2025-09,2025-09-15,176766,Americas Convergence Series 2,Team Waska,Estar backs,-28.2684,Estar backs,2.61,317441,loss,0,11229545,10912104
2025-09,2025-09-15,176777,Americas Convergence Series 2,Team Waska,Estar backs,134.9362,Team Waska,1.26,500000,win,630000,10912104,11042104
2025-09,2025-09-16,176767,Lunar Snake Trophy 3,BuyBack Bros,Carstensz Esports,-59.2648,Carstensz Esports,1.59,500000,loss,0,11042104,10542104
2025-09,2025-09-16,176791,Lunar Snake Trophy 3,BuyBack Bros,Carstensz Esports,-106.8616,Carstensz Esports,1.46,500000,win,730000,10542104,10772104
2025-09,2025-09-16,176796,Lunar Snake Trophy 3,BuyBack Bros,Carstensz Esports,168.2276,BuyBack Bros,3.14,500000,loss,0,10772104,10272104
2025-09,2025-09-16,176806,Lunar Snake Trophy 3,Emperor,InterActive Philippines,-49.8852,InterActive Philippines,1.95,500000,win,975000,10272104,10747104
2025-09,2025-09-16,176810,Lunar Snake Trophy 3,Emperor,InterActive Philippines,-194.3768,InterActive Philippines,2.22,500000,win,1110000,10747104,11357104
2025-09,2025-09-16,176823,Lunar Snake Trophy 3,Ivory,The MongolZ,56.4666,Ivory,1.65,500000,loss,0,11357104,10857104
2025-09,2025-09-16,176828,Lunar Snake Trophy 3,Ivory,The MongolZ,222.7906,Ivory,1.69,500000,win,845000,10857104,11202104
2025-09,2025-09-16,176830,Lunar Snake Trophy 3,Ivory,The MongolZ,-28.6152,The MongolZ,2.2,320550,win,705210,11202104,11586764
2025-09,2025-09-16,176768,European Pro League 30,L1ga Team,team lynx,178.1704,L1ga Team,1.46,500000,loss,0,11586764,11086764
2025-09,2025-09-16,176820,European Pro League 30,L1ga Team,team lynx,234.9934,L1ga Team,1.48,500000,loss,0,11086764,10586764
2025-09,2025-09-16,176750,European Pro League 30,VP.Prodigy,Nemiga Gaming,33.9094,VP.Prodigy,3.03,358990,win,1087739,10586764,11315513
2025-09,2025-09-16,176836,European Pro League 30,VP.Prodigy,Nemiga Gaming,-127.9330,Nemiga Gaming,1.72,500000,win,860000,11315513,11675513
2025-09,2025-09-16,176842,European Pro League 30,VP.Prodigy,Nemiga Gaming,-95.7768,Nemiga Gaming,1.75,500000,win,875000,11675513,12050513
2025-09,2025-09-16,176769,European Pro League 30,Pipsqueak+4,TEAM NEXT LEVEL,79.4944,Pipsqueak+4,1.7,500000,win,850000,12050513,12400513
2025-09,2025-09-16,176849,European Pro League 30,Pipsqueak+4,TEAM NEXT LEVEL,-107.9404,TEAM NEXT LEVEL,2.49,500000,loss,0,12400513,11900513
2025-09,2025-09-16,176739,European Pro League 30,Level Up,Winter Bear,-190.0592,Winter Bear,2.99,500000,win,1495000,11900513,12895513
2025-09,2025-09-16,176855,Americas Convergence Series 2,ALLSTARS,TeamCompromiso,194.3794,ALLSTARS,2.3,500000,loss,0,12895513,12395513
2025-09,2025-09-16,176865,Americas Convergence Series 2,Flame,OG.LATAM,-27.5908,OG.LATAM,1.29,342002,loss,0,12395513,12053511
2025-09,2025-09-16,176874,Americas Convergence Series 2,Flame,OG.LATAM,-83.4436,OG.LATAM,1.34,500000,win,670000,12053511,12223511
2025-09,2025-09-16,176880,Americas Convergence Series 2,Flame,OG.LATAM,-66.0828,OG.LATAM,1.19,500000,loss,0,12223511,11723511
2025-09,2025-09-17,176938,Lunar Snake Trophy 3,Carstensz Esports,Ivory,-96.3692,Ivory,1.43,500000,win,715000,11723511,11938511
2025-09,2025-09-17,176952,Lunar Snake Trophy 3,Carstensz Esports,Ivory,-119.5040,Ivory,1.39,500000,win,695000,11938511,12133511
2025-09,2025-09-18,177040,Lunar Snake Trophy 3,Emperor,The MongolZ,-109.2342,The MongolZ,1.47,500000,loss,0,12133511,11633511
2025-09,2025-09-18,177042,Lunar Snake Trophy 3,Emperor,The MongolZ,32.4534,Emperor,2.41,377546,win,909885,11633511,12165850
2025-09,2025-09-18,177081,Lunar Snake Trophy 3,The MongolZ,Yangon Galacticos,-36.9836,Yangon Galacticos,1.52,449936,win,683902,12165850,12399816
2025-09,2025-09-18,177095,Lunar Snake Trophy 3,The MongolZ,Yangon Galacticos,-41.5796,Yangon Galacticos,1.57,500000,loss,0,12399816,11899816
2025-09,2025-09-18,177105,Lunar Snake Trophy 3,The MongolZ,Yangon Galacticos,-224.3070,Yangon Galacticos,1.72,500000,win,860000,11899816,12259816
2025-09,2025-09-18,176989,European Pro League 30,Winter Bear,team lynx,-31.7128,team lynx,1.55,388793,win,602629,12259816,12473652
2025-09,2025-09-18,177111,European Pro League 30,Winter Bear,team lynx,195.4076,Winter Bear,2.34,500000,win,1170000,12473652,13143652
2025-09,2025-09-18,177118,European Pro League 30,Winter Bear,team lynx,125.3978,Winter Bear,2.25,500000,win,1125000,13143652,13768652
2025-09,2025-09-18,176991,European Pro League 30,L1ga Team,Winter Bear,91.0576,L1ga Team,1.32,500000,win,660000,13768652,13928652
2025-09,2025-09-18,177122,European Pro League 30,Pipsqueak+4,VP.Prodigy,36.0054,Pipsqueak+4,1.25,500000,win,625000,13928652,14053652
2025-09,2025-09-18,177125,European Pro League 30,Pipsqueak+4,VP.Prodigy,-129.0796,VP.Prodigy,4.8,500000,loss,0,14053652,13553652
2025-09,2025-09-19,177144,European Pro League 30,Kalmychata,Nemiga Gaming,-106.1666,Nemiga Gaming,2.17,500000,win,1085000,13553652,14138652
2025-09,2025-09-19,177261,European Pro League 30,Kalmychata,Nemiga Gaming,-108.7802,Nemiga Gaming,1.89,500000,loss,0,14138652,13638652
2025-09,2025-09-19,177263,European Pro League 30,Kalmychata,Nemiga Gaming,44.4450,Kalmychata,1.8,500000,loss,0,13638652,13138652
2025-09,2025-09-19,177182,Lunar Snake Trophy 3,BuyBack Bros,The MongolZ,-37.6018,The MongolZ,1.44,494036,win,711411,13138652,13356027
2025-09,2025-09-19,177200,Lunar Snake Trophy 3,The MongolZ,Veroja,-47.9714,Veroja,3.2,500000,loss,0,13356027,12856027
2025-09,2025-09-19,177207,Lunar Snake Trophy 3,The MongolZ,Veroja,-69.4652,Veroja,3.32,500000,win,1660000,12856027,14016027
2025-09,2025-09-19,177216,Lunar Snake Trophy 3,The MongolZ,Veroja,-57.4858,Veroja,2.35,500000,win,1175000,14016027,14691027
2025-09,2025-09-19,177219,Lunar Snake Trophy 3,InterActive Philippines,Yangon Galacticos,-31.5770,Yangon Galacticos,1.22,463898,win,565955,14691027,14793084
2025-09,2025-09-19,177185,Zeinternacional 2,The Monstters,Psycho Panther,65.0966,The Monstters,1.68,500000,win,840000,14793084,15133084
2025-09,2025-09-19,177274,Zeinternacional 2,Rata P,The Blacklist,-190.0356,The Blacklist,1.71,500000,loss,0,15133084,14633084
2025-09,2025-09-19,177281,Zeinternacional 2,High Skills,Rising Rage,-37.8302,Rising Rage,1.97,500000,loss,0,14633084,14133084
2025-09,2025-09-20,177242,European Pro League 30,Pipsqueak+4,Kalmychata,76.6732,Pipsqueak+4,1.73,500000,loss,0,14133084,13633084
2025-09,2025-09-20,177336,European Pro League 30,Pipsqueak+4,Kalmychata,-229.4234,Kalmychata,2.44,500000,win,1220000,13633084,14353084
2025-09,2025-09-20,177283,Lunar Snake Trophy 3,Emperor,BuyBack Bros,65.5776,Emperor,1.57,500000,loss,0,14353084,13853084
2025-09,2025-09-20,177304,Lunar Snake Trophy 3,Emperor,BuyBack Bros,41.7444,Emperor,1.54,500000,win,770000,13853084,14123084
2025-09,2025-09-20,177308,Lunar Snake Trophy 3,Emperor,BuyBack Bros,-39.5366,BuyBack Bros,2.33,500000,win,1165000,14123084,14788084
2025-09,2025-09-20,177314,Lunar Snake Trophy 3,Emperor,Veroja,150.2862,Emperor,1.82,500000,win,910000,14788084,15198084
2025-09,2025-09-20,177325,Lunar Snake Trophy 3,Emperor,Veroja,-170.5512,Veroja,1.95,500000,win,975000,15198084,15673084
2025-09,2025-09-20,177333,Lunar Snake Trophy 3,Emperor,Veroja,-25.3060,Veroja,1.88,396623,loss,0,15673084,15276461
2025-09,2025-09-20,177287,Zeinternacional 2,Admiral Crew,Los Bemboyz,84.0626,Admiral Crew,2.02,500000,win,1010000,15276461,15786461
2025-09,2025-09-20,177291,Zeinternacional 2,The Lyons,Parker y 4 Infieles,51.3018,The Lyons,1.76,500000,win,880000,15786461,16166461
2025-09,2025-09-20,177299,Zeinternacional 2,Osos Barberos,The Monstters,54.1788,Osos Barberos,1.78,500000,loss,0,16166461,15666461
2025-09,2025-09-20,177442,Zeinternacional 2,Los Bemboyz,Osos Barberos,-73.7988,Osos Barberos,2.11,500000,loss,0,15666461,15166461
2025-09,2025-09-20,177450,Zeinternacional 2,Rata P,Admiral Crew,-55.0440,Admiral Crew,1.87,500000,win,935000,15166461,15601461
2025-09,2025-09-20,177458,Zeinternacional 2,La vecindad del chavosor,Parker y 4 Infieles,-54.5764,Parker y 4 Infieles,1.45,500000,loss,0,15601461,15101461
2025-09,2025-09-21,176841,European Pro League 30,Winter Bear,eSpoiled,25.2116,Winter Bear,2.13,380731,loss,0,15101461,14720730
2025-09,2025-09-21,177550,European Pro League 30,Winter Bear,eSpoiled,-143.6306,eSpoiled,1.38,500000,win,690000,14720730,14910730
2025-09,2025-09-21,177244,European Pro League 30,Kalmychata,VP.Prodigy,35.8112,Kalmychata,1.52,500000,loss,0,14910730,14410730
2025-09,2025-09-21,177510,European Pro League 30,Kalmychata,VP.Prodigy,103.5084,Kalmychata,1.41,500000,win,705000,14410730,14615730
2025-09,2025-09-21,177436,Lunar Snake Trophy 3,BuyBack Bros,Veroja,-135.2808,Veroja,1.46,500000,win,730000,14615730,14845730
2025-09,2025-09-21,177476,Lunar Snake Trophy 3,BuyBack Bros,Veroja,35.2400,BuyBack Bros,2.6,500000,loss,0,14845730,14345730
2025-09,2025-09-21,177490,Lunar Snake Trophy 3,BuyBack Bros,Ivory,-68.9264,Ivory,1.2,500000,loss,0,14345730,13845730
2025-09,2025-09-21,177501,Lunar Snake Trophy 3,BuyBack Bros,Ivory,-62.9396,Ivory,1.29,500000,loss,0,13845730,13345730
2025-09,2025-09-21,177464,Zeinternacional 2,Rising Rage,Psycho Panther,-79.5304,Psycho Panther,2.2,500000,loss,0,13345730,12845730
2025-09,2025-09-21,177566,Zeinternacional 2,Osos Barberos,La vecindad del chavosor,-36.5380,La vecindad del chavosor,1.9,469357,win,891778,12845730,13268151
2025-09,2025-09-21,177578,Zeinternacional 2,The Monstters,Rata P,-77.1976,Rata P,1.89,500000,loss,0,13268151,12768151
2025-09,2025-09-22,177600,Lunar Snake Trophy 3,Ivory,Yangon Galacticos,79.4482,Ivory,1.97,500000,win,985000,12768151,13253151
2025-09,2025-09-22,177588,Zeinternacional 2,La vecindad del chavosor,The Monstters,-81.2694,The Monstters,1.85,500000,loss,0,13253151,12753151
2025-09,2025-09-22,177593,Zeinternacional 2,The Lyons,Rising Rage,-39.7818,Rising Rage,2.11,500000,win,1055000,12753151,13308151
2025-09,2025-09-22,177598,Zeinternacional 2,Psycho Panther,Los Bemboyz,22.1280,Psycho Panther,2.03,294482,loss,0,13308151,13013669
2025-09,2025-09-22,177770,Zeinternacional 2,Rising Rage,Admiral Crew,137.7072,Rising Rage,1.7,500000,win,850000,13013669,13363669
2025-09,2025-09-22,177802,Zeinternacional 2,Rata P,High Skills,82.4376,Rata P,1.85,500000,loss,0,13363669,12863669
2025-09,2025-09-23,177243,European Pro League 30,TEAM NEXT LEVEL,Nemiga Gaming,22.8244,TEAM NEXT LEVEL,1.41,293605,win,413983,12863669,12984047
2025-09,2025-09-23,177934,European Pro League 30,TEAM NEXT LEVEL,Nemiga Gaming,47.6542,TEAM NEXT LEVEL,1.65,500000,win,825000,12984047,13309047
2025-09,2025-09-23,177852,Lunar Snake Trophy 3,Carstensz Esports,Yangon Galacticos,36.5060,Carstensz Esports,2.97,485860,loss,0,13309047,12823187
2025-09,2025-09-23,177862,Lunar Snake Trophy 3,Carstensz Esports,Yangon Galacticos,-145.7772,Yangon Galacticos,1.34,500000,loss,0,12823187,12323187
2025-09,2025-09-23,177870,Lunar Snake Trophy 3,Carstensz Esports,Yangon Galacticos,37.8422,Carstensz Esports,2.94,466336,loss,0,12323187,11856851
2025-09,2025-09-23,177800,Zeinternacional 2,Osos Barberos,Admiral Crew,52.0018,Osos Barberos,2.11,500000,win,1055000,11856851,12411851
2025-09,2025-09-23,177799,Zeinternacional 2,The Monstters,Parker y 4 Infieles,138.0366,The Monstters,1.66,500000,loss,0,12411851,11911851
2025-09,2025-09-23,177850,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,L1ga Team,Team Tea,-98.4044,Team Tea,1.56,500000,loss,0,11911851,11411851
2025-09,2025-09-23,177840,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,1win Team,eSpoiled,-100.2254,eSpoiled,3,500000,loss,0,11411851,10911851
2025-09,2025-09-23,177920,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Runa Team,20Twice,61.7662,Runa Team,1.17,500000,win,585000,10911851,10996851
2025-09,2025-09-23,177843,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Kalmychata,Yellow Submarine,-137.7510,Yellow Submarine,1.59,500000,win,795000,10996851,11291851
2025-09,2025-09-23,177937,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Kalmychata,Yellow Submarine,-125.4834,Yellow Submarine,1.58,500000,win,790000,11291851,11581851
2025-09,2025-09-23,177893,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Wildcard,ALLSTARS,115.7804,Wildcard,1.22,500000,win,610000,11581851,11691851
2025-09,2025-09-23,177913,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Wildcard,ALLSTARS,90.5084,Wildcard,1.09,500000,win,545000,11691851,11736851
2025-09,2025-09-23,177898,FISSURE PLAYGROUND 2: Americas Closed Qualifier,TaiLung Mafia,HunterZ,-77.5302,HunterZ,1.74,500000,win,870000,11736851,12106851
2025-09,2025-09-23,177932,FISSURE PLAYGROUND 2: Americas Closed Qualifier,TaiLung Mafia,HunterZ,-59.9670,HunterZ,1.6,500000,loss,0,12106851,11606851
2025-09,2025-09-23,177940,FISSURE PLAYGROUND 2: Americas Closed Qualifier,TaiLung Mafia,HunterZ,-49.9036,HunterZ,1.71,500000,loss,0,11606851,11106851
2025-09,2025-09-23,177943,FISSURE PLAYGROUND 2: Americas Closed Qualifier,OG.LATAM,Sentinel Esports,-41.4194,Sentinel Esports,2.5,460039,win,1150097,11106851,11796909
2025-09,2025-09-23,177966,FISSURE PLAYGROUND 2: Americas Closed Qualifier,OG.LATAM,Sentinel Esports,24.9584,OG.LATAM,1.46,294431,win,429869,11796909,11932347
