month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2024-11,2024-11-12,144283,European Pro League S21,Hydra,4Pirates,219.0492,Hydra,1.45,143940720844360000,win,208714045224322000,657115939452689200,721889263832651100
2024-11,2024-11-12,144289,European Pro League S21,Dragon Esports Club,One Move,-113.4992,One Move,1.92,81933853933594850,win,157312999552502100,721889263832651100,797268409451558400
2024-11,2024-11-12,144308,European Pro League S21,Dragon Esports Club,One Move,41.2590,Dragon Esports Club,1.79,32894497305561844,loss,0,797268409451558400,764373912145996500
2024-11,2024-11-12,144300,European Pro League S21,Nightshade Esports,Zero Tenacity,-64.1302,Zero Tenacity,1.48,49019451860705180,win,72548788753843660,764373912145996500,787903249039135100
2024-11,2024-11-12,144324,European Pro League S21,Nightshade Esports,Zero Tenacity,-34.2514,Zero Tenacity,1.33,26986789344139028,win,35892429827704908,787903249039135100,796808889522701000
2024-11,2024-11-14,144302,European Pro League S21,NAVI Junior,Dragon Esports Club,-129.4196,Dragon Esports Club,2.61,103122687758472160,win,269150215049612320,796808889522701000,962836416813841200
2024-11,2024-11-14,144589,European Pro League S21,NAVI Junior,Dragon Esports Club,83.9212,NAVI Junior,1.45,80802387502717730,win,117163461878940700,962836416813841200,999197491190064100
2024-11,2024-11-14,144594,European Pro League S21,NAVI Junior,Dragon Esports Club,-44.2832,Dragon Esports Club,2.86,44247662341867850,loss,0,999197491190064100,954949828848196200
2024-11,2024-11-14,144603,European Pro League S21,9Pandas,Hydra,18.9834,9Pandas,1.38,18128194580956850,win,25016908521720450,954949828848196200,961838542788959900
2024-11,2024-11-14,144611,European Pro League S21,9Pandas,Hydra,147.1536,9Pandas,1.25,141538004190149500,win,176922505237686880,961838542788959900,997223043836497300
2024-11,2024-11-14,144617,European Pro League S21,4Pirates,DMS,39.7558,4Pirates,3.5,39645399886155016,win,138758899601542560,997223043836497300,1096336543551884800
2024-11,2024-11-14,144623,European Pro League S21,4Pirates,DMS,-20.9910,DMS,1.29,23013200385697612,loss,0,1096336543551884800,1073323343166187100
2024-11,2024-11-14,144633,European Pro League S21,Zero Tenacity,Nemiga Gaming,-63.2884,Nemiga Gaming,2.8,67928917071638930,loss,0,1073323343166187100,1005394426094548200
2024-11,2024-11-14,144638,European Pro League S21,Zero Tenacity,Nemiga Gaming,-175.9724,Nemiga Gaming,2.9,176921670106480300,win,513072843308792800,1005394426094548200,1341545599296860700
2024-11,2024-11-14,144641,European Pro League S21,Zero Tenacity,Nemiga Gaming,108.3614,Zero Tenacity,1.49,145371759303646850,win,216603921362433800,1341545599296860700,1412777761355647700
2024-11,2024-11-15,144759,European Pro League S21,4Pirates,Passion UA,107.2982,4Pirates,2,151588510793490560,win,303177021586981100,1412777761355647700,1564366272149138200
2024-11,2024-11-15,144775,European Pro League S21,4Pirates,Passion UA,-65.1038,Passion UA,1.84,101846188908743070,win,187396987592087260,1564366272149138200,1649917070832482300
2024-11,2024-11-15,144784,European Pro League S21,4Pirates,Passion UA,95.3974,4Pirates,1.95,157397798773034660,loss,0,1649917070832482300,1492519272059447600
2024-11,2024-11-15,144793,European Pro League S21,Nemiga Gaming,Nightshade,21.1068,Nemiga Gaming,1.48,31502305771504344,win,46623412541826430,1492519272059447600,1507640378829769700
2024-11,2024-11-15,144805,European Pro League S21,Nemiga Gaming,Nightshade,-41.8024,Nightshade,2.6,63022986171993560,win,163859764047183260,1507640378829769700,1608477156704959500
2024-11,2024-11-15,144816,European Pro League S21,Nemiga Gaming,Nightshade,119.5652,Nemiga Gaming,1.57,192317892936859840,loss,0,1608477156704959500,1416159263768099600
2024-11,2024-11-15,144825,European Pro League S21,One Move,Zero Tenacity,67.3824,One Move,1.95,95424209974927600,win,186077209451108800,1416159263768099600,1506812263244280800
2024-11,2024-11-15,144834,European Pro League S21,One Move,Zero Tenacity,47.8438,One Move,1.87,72091624560206720,win,134811337927586580,1506812263244280800,1569531976611660500
2024-11,2024-11-16,144923,European Pro League S21,Hydra,Passion UA,83.3466,Hydra,2.14,130815153841861400,loss,0,1569531976611660500,1438716822769799200
2024-11,2024-11-16,144938,European Pro League S21,Hydra,Passion UA,-30.1360,Passion UA,1.5,43357170170990664,win,65035755256486000,1438716822769799200,1460395407855294500
2024-11,2024-11-17,145117,European Pro League S21,Hydra,DMS,32.5028,Hydra,2.95,47466939862439064,win,140027472594195250,1460395407855294500,1552955940587050500
2024-11,2024-11-17,145136,European Pro League S21,Hydra,DMS,-14.2846,DMS,1.41,22183354428909780,loss,0,1552955940587050500,1530772586158140700
2024-11,2024-11-17,145158,European Pro League S21,4Pirates,9Pandas,-49.1888,9Pandas,1.31,75296866586015550,win,98638895227680380,1530772586158140700,1554114614799805400
2024-11,2024-11-17,145164,European Pro League S21,4Pirates,9Pandas,100.7144,4Pirates,3.05,156521720960793500,loss,0,1554114614799805400,1397592893839011800
2024-11,2024-11-18,145254,European Pro League S21,One Move,Nemiga Gaming,62.0752,One Move,1.26,86755858403635440,win,109312381588580660,1397592893839011800,1420149417023957000
2024-11,2024-11-18,145267,European Pro League S21,One Move,Nemiga Gaming,-104.3578,Nemiga Gaming,3.1,148203668831902700,win,459431373378898370,1420149417023957000,1731377121570952700
2024-11,2024-11-18,145275,European Pro League S21,One Move,Nemiga Gaming,-39.6084,Nemiga Gaming,2.73,68577077582030930,loss,0,1731377121570952700,1662800043988921900
2024-11,2024-11-18,145279,European Pro League S21,DMS,9Pandas,36.0812,DMS,2.89,59995820947173090,loss,0,1662800043988921900,1602804223041748700
2024-11,2024-11-18,145293,European Pro League S21,DMS,9Pandas,-284.1058,9Pandas,1.5,455365976030654400,win,683048964045981600,1602804223041748700,1830487211057075700
2024-11,2024-11-18,145269,European Pro League S21,Zero Tenacity,NAVI Junior,96.5978,Zero Tenacity,2.37,176821037516249200,loss,0,1830487211057075700,1653666173540826600
2024-11,2024-11-18,145304,European Pro League S21,Zero Tenacity,NAVI Junior,-26.6260,NAVI Junior,1.43,44030515536698050,win,62963637217478210,1653666173540826600,1672599295221606700
2024-11,2024-11-19,145380,European Pro League S21,NAVI Junior,Nemiga Gaming,70.4412,NAVI Junior,1.22,117819901474564220,win,143740279798968350,1672599295221606700,1698519673546010600
2024-11,2024-11-19,145390,European Pro League S21,NAVI Junior,Nemiga Gaming,40.9834,NAVI Junior,1.19,69611111188805576,win,82837222314678620,1698519673546010600,1711745784671883500
2024-11,2024-11-19,145440,European Pro League S21,DMS,Passion UA,35.4954,DMS,1.9,60759101325242370,win,115442292517960500,1711745784671883500,1766428975864601600
2024-11,2024-11-19,145445,European Pro League S21,DMS,Passion UA,58.6058,DMS,1.87,103522983273725660,win,193587978721867000,1766428975864601600,1856493971312743000
2024-11,2024-11-20,145507,European Pro League S21,9Pandas,Passion UA,-74.2692,Passion UA,2.41,137880322054220350,loss,0,1856493971312743000,1718613649258522600
2024-11,2024-11-20,145512,European Pro League S21,9Pandas,Passion UA,105.5794,9Pandas,1.29,181450197920525280,win,234070755317477630,1718613649258522600,1771234206655475000
2024-11,2024-11-20,145535,European Pro League S21,4Pirates,Level Up,161.0198,4Pirates,2.6,285203777708823230,win,741529822042940400,1771234206655475000,2227560250989592000
2024-11,2024-11-20,145579,European Pro League S21,4Pirates,Level Up,99.2770,4Pirates,2.3,221145499037493730,loss,0,2227560250989592000,2006414751952098300
2024-11,2024-11-20,145586,European Pro League S21,4Pirates,Level Up,136.3794,4Pirates,2.41,273633640022376030,loss,0,2006414751952098300,1732781111929722400
2024-11,2024-11-21,145658,European Pro League S21,Nightshade Esports,Dragon Esports Club,-139.0910,Dragon Esports Club,1.38,241014257639417060,win,332599675542395500,1732781111929722400,1824366529832701000
2024-11,2024-11-21,145671,European Pro League S21,Nightshade Esports,Dragon Esports Club,-163.1204,Dragon Esports Club,1.38,297591398092922100,win,410676129368232500,1824366529832701000,1937451261108011300
2024-11,2024-11-21,145638,European Pro League S21,One Move,Nightshade Esports,38.3446,One Move,1.17,74290793626682240,win,86920228543218200,1937451261108011300,1950080696024547300
2024-11,2024-11-21,145646,European Pro League S21,One Move,Nightshade Esports,138.7626,One Move,1.1,270598267590175800,win,297658094349193400,1950080696024547300,1977140522783565000
2024-11,2024-11-21,145663,European Pro League S21,Passion UA,Level Up,-82.2120,Level Up,2.05,162544676659082460,loss,0,1977140522783565000,1814595846124482600
2024-11,2024-11-21,145701,European Pro League S21,Passion UA,Level Up,153.9300,Passion UA,1.56,279320738593941630,win,435740352206549000,1814595846124482600,1971015459737090000
2024-11,2024-11-22,145531,European Pro League S21,DMS,Level Up,66.7472,DMS,1.85,131559763094163500,loss,0,1971015459737090000,1839455696642926600
2024-11,2024-11-22,145827,European Pro League S21,DMS,Level Up,110.0926,DMS,1.65,202510460228231070,loss,0,1839455696642926600,1636945236414695400
2024-11,2024-11-22,145764,European Pro League S21,Dragon Esports Club,Nemiga Gaming,-52.8734,Nemiga Gaming,2.72,86550860263048750,loss,0,1636945236414695400,1550394376151646700
2024-11,2024-11-22,145772,European Pro League S21,Dragon Esports Club,Nemiga Gaming,106.3230,Dragon Esports Club,1.5,164842581255571520,win,247263871883357280,1550394376151646700,1632815666779432400
2024-11,2024-11-22,145785,European Pro League S21,One Move,NAVI Junior,-1.6868,NAVI Junior,1.63,2754233466723546,win,4489400550759379,1632815666779432400,1634550833863468300
2024-11,2024-11-22,145797,European Pro League S21,One Move,NAVI Junior,204.6912,One Move,2.53,334578171644514000,loss,0,1634550833863468300,1299972662218954200
2024-11,2024-11-22,145787,European Pro League S21,9Pandas,Level Up,-34.4698,Level Up,2.66,44809797672154910,win,119194061807932080,1299972662218954200,1374356926354731500
2024-11,2024-11-22,145810,European Pro League S21,9Pandas,Level Up,24.1510,9Pandas,1.41,33192094128393120,win,46800852721034296,1374356926354731500,1387965684947372500
2024-11,2024-11-22,145814,European Pro League S21,9Pandas,Level Up,39.3994,9Pandas,1.38,54685015207515510,loss,0,1387965684947372500,1333280669739857200
2024-11,2024-11-23,145538,European Pro League S21,Dragon Esports Club,Zero Tenacity,-18.1416,Zero Tenacity,1.49,24187844598152590,win,36039888451247360,1333280669739857200,1345132713592951800
2024-11,2024-11-23,145912,European Pro League S21,Dragon Esports Club,Zero Tenacity,207.4918,Dragon Esports Club,1.95,279104007982286050,win,544252815565457800,1345132713592951800,1610281521176123400
2024-11,2024-11-23,145916,European Pro League S21,Dragon Esports Club,Zero Tenacity,127.8076,Dragon Esports Club,1.85,205806216545869500,win,380741500609858600,1610281521176123400,1785216805240112400
2024-11,2024-11-24,145957,European Pro League S21,One Move,Passion UA,135.3022,One Move,1.78,241543761225958750,win,429947894982206600,1785216805240112400,1973620938996360200
2024-11,2024-11-24,145962,European Pro League S21,One Move,Passion UA,100.4224,One Move,1.66,198195751384268060,win,329004947297885000,1973620938996360200,2104430134909977000
2024-11,2024-11-24,145972,European Pro League S21,NAVI Junior,Level Up,35.8268,NAVI Junior,1.4,75394997557392770,win,105552996580349870,2104430134909977000,2134588133932934100
2024-11,2024-11-24,145981,European Pro League S21,NAVI Junior,Level Up,109.6404,NAVI Junior,1.4,234037096839660480,win,327651935575524700,2134588133932934100,2228202972668798200
2024-11,2024-11-24,145973,European Pro League S21,9Pandas,Zero Tenacity,-56.5258,Zero Tenacity,2.83,125950955592481940,loss,0,2228202972668798200,2102252017076316200
2024-11,2024-11-24,145999,European Pro League S21,9Pandas,Zero Tenacity,-18.1832,Zero Tenacity,3.3,38225668876902070,loss,0,2102252017076316200,2064026348199414000
2024-11,2024-11-24,145974,European Pro League S21,Hydra,Dragon Esports Club,-72.1794,Dragon Esports Club,1.67,148980183397224800,win,248796906273365400,2064026348199414000,2163843071075554800
2024-11,2024-11-24,146014,European Pro League S21,Hydra,Dragon Esports Club,-87.6094,Dragon Esports Club,1.5,189572993151086700,win,284359489726630000,2163843071075554800,2258629567651098000
2024-11,2024-11-25,146066,European Pro League S21,Passion UA,Level Up,-62.6576,Level Up,2.8,141520307998055460,loss,0,2258629567651098000,2117109259653042700
2024-11,2024-11-25,146119,European Pro League S21,Passion UA,Level Up,121.6490,Passion UA,1.38,257544224327533000,win,355411029571995500,2117109259653042700,2214976064897505300
2024-11,2024-11-25,146081,European Pro League S21,9Pandas,Dragon Esports Club,-95.8018,Dragon Esports Club,2.5,212198693974097820,win,530496734935244540,2214976064897505300,2533274105858652000
2024-11,2024-11-25,146093,European Pro League S21,9Pandas,Dragon Esports Club,117.0280,9Pandas,1.45,296464002060426400,win,429872802987618240,2533274105858652000,2666682906785844000
2024-11,2024-11-25,146099,European Pro League S21,9Pandas,Dragon Esports Club,-72.7094,Dragon Esports Club,2.72,193892914142654700,win,527388726468020800,2666682906785844000,3000178719111210500
2024-11,2024-11-25,146083,European Pro League S21,One Move,NAVI Junior,-44.5138,NAVI Junior,1.52,133549355466772620,win,202995020309494400,3000178719111210500,3069624383953932300
2024-11,2024-11-25,146113,European Pro League S21,One Move,NAVI Junior,-88.7656,NAVI Junior,1.48,272477050216301200,win,403266034320125760,3069624383953932300,3200413368057757000
2024-11,2024-11-25,146067,European Pro League S21,Zero Tenacity,Hydra,-51.9108,Hydra,2.29,166136018266572600,win,380451481830451260,3200413368057757000,3414728831621635600
2024-11,2024-11-25,146073,European Pro League S21,Zero Tenacity,Hydra,-82.2218,Hydra,2.13,280765151047827780,loss,0,3414728831621635600,3133963680573807600
2024-11,2024-11-25,146079,European Pro League S21,Zero Tenacity,Hydra,-9.4160,Hydra,2.32,29509402016282976,loss,0,3133963680573807600,3104454278557524500
2024-12,2024-12-02,146688,European Pro League S21,NAVI Junior,Dragon Esports Club,107.5432,NAVI Junior,1.44,333862947369767550,win,480762644212465300,3104454278557524500,3251353975400222000
2024-12,2024-12-02,146690,European Pro League S21,NAVI Junior,Dragon Esports Club,1.9072,NAVI Junior,1.4,6200982301883304,win,8681375222636625,3251353975400222000,3253834368320975400
2024-12,2024-12-02,146642,European Pro League S21,One Move,Zero Tenacity,118.3084,One Move,1.58,384955937981065300,loss,0,3253834368320975400,2868878430339910000
2024-12,2024-12-02,146681,European Pro League S21,One Move,Zero Tenacity,138.6956,One Move,1.55,397900815223052000,loss,0,2868878430339910000,2470977615116858400
2024-12,2024-12-02,146643,European Pro League S21,9Pandas,Passion UA,-32.5136,Passion UA,2.54,80340377786863470,loss,0,2470977615116858400,2390637237329995000
2024-12,2024-12-02,146695,European Pro League S21,9Pandas,Passion UA,130.2270,9Pandas,1.45,311325515505773250,loss,0,2390637237329995000,2079311721824221400
2024-12,2024-12-02,146700,European Pro League S21,9Pandas,Passion UA,-40.6236,Passion UA,2.49,84469127662698450,win,210328127880119170,2079311721824221400,2205170722041642000
2024-12,2024-12-03,146703,European Pro League S21,Zero Tenacity,Passion UA,0.9600,Zero Tenacity,2.05,2116963893159976,loss,0,2205170722041642000,2203053758148482000
2024-12,2024-12-03,146762,European Pro League S21,Zero Tenacity,Passion UA,11.3010,Zero Tenacity,2.32,24896710520835996,win,57760368408339500,2203053758148482000,2235917416035985400
2024-12,2024-12-03,146767,European Pro League S21,Zero Tenacity,Passion UA,-84.2568,Passion UA,1.67,188391246539460800,win,314613381720899500,2235917416035985400,2362139551217424000
2024-12,2024-12-03,146775,European Pro League S21,Dragon Esports Club,Passion UA,91.2108,Dragon Esports Club,1.92,215452638178182240,win,413669065302109900,2362139551217424000,2560355978341351400
2024-12,2024-12-03,146781,European Pro League S21,Dragon Esports Club,Passion UA,-50.1610,Passion UA,1.85,128430016229580540,win,237595530024724030,2560355978341351400,2669521492136494600
2024-12,2024-12-03,146785,European Pro League S21,Dragon Esports Club,Passion UA,111.8958,Dragon Esports Club,2.01,298708242979806700,loss,0,2669521492136494600,2370813249156688000
2024-12,2024-12-04,146792,European Pro League S21,NAVI Junior,Passion UA,-11.7864,Passion UA,2.5,27943353279860388,loss,0,2370813249156688000,2342869895876827600
2024-12,2024-12-04,146877,European Pro League S21,NAVI Junior,Passion UA,116.4596,NAVI Junior,1.48,272849690925857000,win,403817542570268350,2342869895876827600,2473837747521239000
