month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-10,2025-10-05,179836,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Execration,BOOM Esports,28.0915,Execration,1.7,2,loss,0,94,92
2025-10,2025-10-05,179816,FISSURE Universe: Episode 7,AVULUS,OG,-25.1934,OG,1.96,2,loss,0,92,90
2025-10,2025-10-05,179815,FISSURE Universe: Episode 7,MOUZ,Yellow Submarine,12.8401,MOUZ,1.52,1,win,1,90,90
2025-10,2025-10-05,179812,FISSURE Universe: Episode 7,Runa Team,Apex Genesis,-20.3192,Apex Genesis,2.35,1,loss,0,90,89
2025-10,2025-10-05,179827,PGL Wallachia Season 6: Americas Closed Qualifier,OG.LATAM,HunterZ,-14.7375,HunterZ,2.17,1,win,2,89,90
2025-10,2025-10-05,179839,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Runa Team,1win Team,-19.8298,1win Team,2.05,1,loss,0,90,89
2025-10,2025-10-05,179864,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Runa Team,1win Team,13.8687,Runa Team,1.58,1,loss,0,89,88
2025-10,2025-10-05,179845,PGL Wallachia Season 6: China Closed Qualifier,Tearlaments,Roar Gaming,31.3268,Tearlaments,1.32,2,win,2,88,88
2025-10,2025-10-05,179853,PGL Wallachia Season 6: China Closed Qualifier,Tearlaments,Roar Gaming,28.5246,Tearlaments,1.33,2,win,2,88,88
2025-10,2025-10-05,179858,PGL Wallachia Season 6: China Closed Qualifier,Tearlaments,Roar Gaming,-26.2981,Roar Gaming,3.9,2,win,7,88,93
2025-10,2025-10-05,179866,PGL Wallachia Season 6: China Closed Qualifier,Tearlaments,Roar Gaming,-16.2535,Roar Gaming,3.53,1,win,3,93,95
2025-10,2025-10-05,179863,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Aureus,Execration,17.3833,Team Aureus,1.65,1,win,1,95,95
2025-10,2025-10-05,179870,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Aureus,Execration,-24.7576,Execration,2.1,2,win,4,95,97
2025-10,2025-10-05,179882,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Aureus,Execration,14.1566,Team Aureus,1.65,1,loss,0,97,96
2025-10,2025-10-05,179887,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Aureus,Execration,-22.3530,Execration,1.98,2,loss,0,96,94
2025-10,2025-10-05,179881,PGL Wallachia Season 6: Western Europe Closed Qualifier,Zero Tenacity,Virtus.pro,24.6340,Zero Tenacity,3.2,2,loss,0,94,92
2025-10,2025-10-05,179879,BetBoom Streamers Battle 11,YBN Team,Solo Team,-37.0532,Solo Team,1.45,3,loss,0,92,89
2025-10,2025-10-05,179884,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Natus Vincere,1win Team,-36.3733,1win Team,2.32,3,loss,0,89,86
2025-10,2025-10-05,179892,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Natus Vincere,1win Team,-37.0859,1win Team,2.88,3,loss,0,86,83
2025-10,2025-10-05,179896,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Natus Vincere,1win Team,-20.5355,1win Team,3.27,1,win,3,83,85
2025-10,2025-10-05,179890,PGL Wallachia Season 6: Western Europe Closed Qualifier,MOUZ,Virtus.pro,50.1404,MOUZ,1.65,4,win,6,85,87
2025-10,2025-10-05,179894,PGL Wallachia Season 6: Western Europe Closed Qualifier,MOUZ,Virtus.pro,12.7732,MOUZ,1.74,1,win,1,87,87
2025-10,2025-10-05,179897,PGL Wallachia Season 6: Western Europe Closed Qualifier,MOUZ,Virtus.pro,50.6381,MOUZ,1.49,4,loss,0,87,83
2025-10,2025-10-05,179901,PGL Wallachia Season 6: Western Europe Closed Qualifier,MOUZ,Virtus.pro,23.2099,MOUZ,1.65,1,win,1,83,83
2025-10,2025-10-05,179916,BB Streamers Battle 11,Rostik Team,YBN Team,-12.9505,YBN Team,2.8,1,loss,0,83,82
2025-10,2025-10-05,179921,BB Streamers Battle 11,Rostik Team,YBN Team,-31.1448,YBN Team,3.1,2,win,6,82,86
2025-10,2025-10-05,179925,BB Streamers Battle 11,Rostik Team,YBN Team,-13.3245,YBN Team,2.25,1,win,2,86,87
2025-10,2025-10-05,179920,PGL Wallachia Season 6: Americas Closed Qualifier,TaiLung Mafia,HunterZ,-19.4679,HunterZ,2.11,1,loss,0,87,86
2025-10,2025-10-06,179910,FISSURE Universe: Episode 7,MOUZ,Team Yandex,24.7527,MOUZ,1.68,2,loss,0,86,84
2025-10,2025-10-06,179983,FISSURE Universe: Episode 7,MOUZ,Team Yandex,24.6554,MOUZ,1.68,2,loss,0,84,82
2025-10,2025-10-06,179911,FISSURE Universe: Episode 7,AVULUS,1win Team,-19.4102,1win Team,1.93,1,loss,0,82,81
2025-10,2025-10-06,180037,FISSURE Universe: Episode 7,AVULUS,1win Team,-16.2808,1win Team,2.1,1,win,2,81,82
2025-10,2025-10-06,179912,FISSURE Universe: Episode 7,Virtus.pro,Yellow Submarine,15.7862,Virtus.pro,1.52,1,win,1,82,82
2025-10,2025-10-06,179913,FISSURE Universe: Episode 7,Runa Team,OG,-24.2129,OG,2.7,1,loss,0,82,81
2025-10,2025-10-06,180023,FISSURE Universe: Episode 7,Runa Team,OG,-15.7267,OG,2.6,1,loss,0,81,80
2025-10,2025-10-06,179914,FISSURE Universe: Episode 7,Virtus.pro,L1ga Team,16.5459,Virtus.pro,1.32,1,win,1,80,80
2025-10,2025-10-06,179937,PGL Wallachia Season 6: Americas Closed Qualifier,Peru Rejects,TaiLung Mafia,-16.8651,TaiLung Mafia,1.88,1,win,1,80,80
2025-10,2025-10-06,179962,PGL Wallachia Season 6: Americas Closed Qualifier,Peru Rejects,TaiLung Mafia,20.3376,Peru Rejects,1.75,1,win,1,80,80
2025-10,2025-10-07,180131,FISSURE Universe: Episode 7,L1ga Team,MOUZ,-41.7805,MOUZ,1.28,3,win,3,80,80
2025-10,2025-10-07,180051,FISSURE Universe: Episode 7,1win Team,OG,-20.7493,OG,2.45,1,loss,0,80,79
2025-10,2025-10-07,180143,FISSURE Universe: Episode 7,1win Team,OG,-30.0377,OG,3.1,2,loss,0,79,77
2025-10,2025-10-07,180052,FISSURE Universe: Episode 7,Virtus.pro,MOUZ,-17.6088,MOUZ,1.88,1,loss,0,77,76
2025-10,2025-10-07,180154,FISSURE Universe: Episode 7,Virtus.pro,MOUZ,-26.2226,MOUZ,1.77,1,win,1,76,76
2025-10,2025-10-07,180054,FISSURE Universe: Episode 7,Virtus.pro,Team Yandex,-21.4303,Team Yandex,1.55,1,win,1,76,76
2025-10,2025-10-08,180224,FISSURE Universe: Episode 7,L1ga Team,Yellow Submarine,13.5798,L1ga Team,2.19,1,loss,0,76,75
2025-10,2025-10-08,180245,FISSURE Universe: Episode 7,Yellow Submarine,Team Yandex,-20.8327,Team Yandex,1.27,1,loss,0,75,74
2025-10,2025-10-08,180058,FISSURE Universe: Episode 7,AVULUS,Runa Team,19.3137,AVULUS,2.7,1,win,2,74,75
2025-10,2025-10-08,180256,FISSURE Universe: Episode 7,MOUZ,Virtus.pro,34.8482,MOUZ,1.8,2,win,3,75,76
2025-10,2025-10-08,180278,FISSURE Universe: Episode 7,MOUZ,Virtus.pro,29.4122,MOUZ,1.62,2,loss,0,76,74
2025-10,2025-10-09,180285,FISSURE Universe: Episode 7,Nigma Galaxy,Team Yandex,16.8141,Nigma Galaxy,1.66,1,win,1,74,74
2025-10,2025-10-09,180343,FISSURE Universe: Episode 7,Nigma Galaxy,Team Yandex,29.2268,Nigma Galaxy,1.67,2,win,3,74,75
2025-10,2025-10-09,180286,FISSURE Universe: Episode 7,Heroic,1win Team,-37.3447,1win Team,2.09,2,loss,0,75,73
2025-10,2025-10-09,180389,FISSURE Universe: Episode 7,Heroic,1win Team,27.8073,Heroic,1.65,2,win,3,73,74
2025-10,2025-10-09,180294,FISSURE Universe: Episode 7,Team Liquid,MOUZ,-23.2990,MOUZ,2.7,1,loss,0,74,73
2025-10,2025-10-09,180364,FISSURE Universe: Episode 7,Team Liquid,MOUZ,-19.4263,MOUZ,3.16,1,win,3,73,75
2025-10,2025-10-10,180425,RES Unchained 2: BLAST Slam V SEA CQ,BOOM Esports,BuyBack Bros,27.0750,BOOM Esports,1.15,2,win,2,75,75
2025-10,2025-10-10,180404,RES Unchained 2: BLAST Slam V SEA CQ,Yangon Galacticos,Ivory,43.0688,Yangon Galacticos,1.75,3,win,5,75,77
2025-10,2025-10-10,180426,RES Unchained 2: BLAST Slam V SEA CQ,Yangon Galacticos,Ivory,-19.8358,Ivory,1.75,1,win,1,77,77
2025-10,2025-10-10,180438,RES Unchained 2: BLAST Slam V SEA CQ,Yangon Galacticos,Ivory,-19.5273,Ivory,1.72,1,loss,0,77,76
2025-10,2025-10-10,180433,RES Unchained 2: BLAST Slam V SEA CQ,Execration,Vici Gaming,-17.7816,Vici Gaming,1.72,1,loss,0,76,75
2025-10,2025-10-10,180434,RES Unchained 2: BLAST Slam V SEA CQ,Team Nemesis,Kukuys,15.2130,Team Nemesis,1.88,1,win,1,75,75
2025-10,2025-10-10,180485,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,Runa Team,18.1900,Aurora,1.36,1,win,1,75,75
2025-10,2025-10-10,180491,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,OG,Nigma Galaxy,-42.7053,Nigma Galaxy,1.27,3,win,3,75,75
2025-10,2025-10-10,180508,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,MOUZ,Team Yandex,33.6172,MOUZ,1.58,2,win,3,75,76
2025-10,2025-10-10,180392,FISSURE Universe: Episode 7,Nigma Galaxy,Team Liquid,-31.3753,Team Liquid,1.75,2,win,3,76,77
2025-10,2025-10-10,180391,FISSURE Universe: Episode 7,Team Yandex,MOUZ,-19.8929,MOUZ,2.05,1,win,2,77,78
2025-10,2025-10-10,180405,FISSURE Universe: Episode 7,1win Team,AVULUS,18.8717,1win Team,2.1,1,win,2,78,79
2025-10,2025-10-10,180496,FISSURE Universe: Episode 7,1win Team,AVULUS,19.1944,1win Team,2.05,1,win,2,79,80
2025-10,2025-10-10,180536,CCT Season 2 Series 5,4Pirates,Runa Team,17.3610,4Pirates,3.65,1,loss,0,80,79
2025-10,2025-10-10,180492,CCT Season 2 Series 5,Inner Circle,eSpoiled,-21.1166,eSpoiled,2.06,1,win,2,79,80
2025-10,2025-10-10,180507,CCT Season 2 Series 5,Inner Circle,eSpoiled,-16.1143,eSpoiled,1.98,1,win,1,80,80
2025-10,2025-10-10,180479,RES Unchained 2: BLAST Slam V SEA CQ,BuyBack Bros,Ivory,31.8051,BuyBack Bros,2.66,2,loss,0,80,78
2025-10,2025-10-10,180502,RES Unchained 2: BLAST Slam V SEA CQ,Execration,Kukuys,13.2091,Execration,1.72,1,loss,0,78,77
2025-10,2025-10-10,180540,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,1win Team,OG,26.4384,1win Team,1.38,2,win,2,77,77
2025-10,2025-10-10,180513,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,MOUZ,-39.6858,MOUZ,2.4,3,loss,0,77,74
2025-10,2025-10-10,180522,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,MOUZ,-43.4791,MOUZ,2.45,3,win,7,74,78
2025-10,2025-10-10,180530,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,MOUZ,-25.1816,MOUZ,2.25,1,win,2,78,79
2025-10,2025-10-10,180541,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Natus Vincere,Nigma Galaxy,-16.3359,Nigma Galaxy,1.77,1,loss,0,79,78
2025-10,2025-10-10,180514,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Runa Team,Team Yandex,18.2498,Runa Team,1.85,1,win,1,78,78
2025-10,2025-10-11,180539,FISSURE Universe: Episode 7,1win Team,Nigma Galaxy,21.9737,1win Team,2.6,1,loss,0,78,77
2025-10,2025-10-11,180622,FISSURE Universe: Episode 7,1win Team,Nigma Galaxy,28.7372,1win Team,2.5,2,loss,0,77,75
2025-10,2025-10-11,180606,RES Unchained 2: BLAST Slam V SEA CQ,BOOM Esports,Execration,18.9113,BOOM Esports,1.9,1,loss,0,75,74
2025-10,2025-10-11,180591,RES Unchained 2: BLAST Slam V SEA CQ,Yangon Galacticos,Vici Gaming,-14.6100,Vici Gaming,1.25,1,win,1,74,74
2025-10,2025-10-11,180636,FISSURE Universe: Episode 7,Team Liquid,Heroic,-19.2353,Heroic,2.3,1,loss,0,74,73
2025-10,2025-10-11,180609,FISSURE Universe: Episode 7,Aurora,MOUZ,-23.9050,MOUZ,1.9,1,win,1,73,73
2025-10,2025-10-11,180603,CCT Season 2 Series 5,Inner Circle,Passion UA,44.9208,Inner Circle,2.03,3,win,6,73,76
2025-10,2025-10-11,180598,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Nigma Galaxy,Team Yandex,27.8653,Nigma Galaxy,1.51,2,loss,0,76,74
2025-10,2025-10-11,180607,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Nigma Galaxy,Team Yandex,19.9598,Nigma Galaxy,1.48,1,loss,0,74,73
2025-10,2025-10-11,180615,RES Unchained 2: BLAST Slam V SEA CQ,Kukuys,Vici Gaming,-13.8408,Vici Gaming,1.55,1,loss,0,73,72
2025-10,2025-10-11,180621,DreamLeague 27 Division 2 Stage 1,HunterZ,NAVI Junior,-38.3551,NAVI Junior,2.25,2,loss,0,72,70
2025-10,2025-10-11,180643,DreamLeague 27 Division 2 Stage 1,the bug,Zero Tenacity,17.8756,the bug,8.51,1,loss,0,70,69
2025-10,2025-10-11,180620,DreamLeague 27 Division 2 Stage 1,Kalmychata,Peru Rejects,47.8106,Kalmychata,1.97,3,win,5,69,71
2025-10,2025-10-11,180647,DreamLeague 27 Division 2 Stage 1,Kalmychata,Peru Rejects,17.7785,Kalmychata,1.75,1,win,1,71,71
2025-10,2025-10-11,180644,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Aurora,1win Team,-26.6613,1win Team,2.56,1,loss,0,71,70
2025-10,2025-10-11,180634,FISSURE Universe: Episode 7,MOUZ,Nigma Galaxy,30.4412,MOUZ,1.8,2,win,3,70,71
2025-10,2025-10-12,180670,RES Unchained 2: BLAST Slam V SEA CQ,BOOM Esports,Kukuys,-21.1262,Kukuys,2,1,loss,0,71,70
2025-10,2025-10-12,180688,RES Unchained 2: BLAST Slam V SEA CQ,BOOM Esports,Kukuys,19.4454,BOOM Esports,1.74,1,win,1,70,70
2025-10,2025-10-12,180733,FISSURE Universe: Episode 7,Team Liquid,MOUZ,-57.3976,MOUZ,1.93,4,win,7,70,73
2025-10,2025-10-12,180718,RES Unchained 2: BLAST Slam V Europe Closed Qualifier,Natus Vincere,Team Yandex,29.5632,Natus Vincere,1.45,2,win,2,73,73
2025-10,2025-10-12,180725,CCT Season 2 Series 5,OxinGame,Inner Circle,15.7250,OxinGame,5,1,loss,0,73,72
2025-10,2025-10-12,180713,CCT Season 2 Series 5,Runa Team,eSpoiled,35.8830,Runa Team,1.4,2,loss,0,72,70
2025-10,2025-10-12,180726,DreamLeague 27 Division 2 Stage 1,4Pirates,NAVI Junior,-43.0368,NAVI Junior,3.8,3,loss,0,70,67
2025-10,2025-10-12,180736,DreamLeague 27 Division 2 Stage 1,4Pirates,NAVI Junior,-17.6465,NAVI Junior,4,1,loss,0,67,66
2025-10,2025-10-12,180727,DreamLeague 27 Division 2 Stage 1,eSpoiled,Pipsqueak+4,-16.0237,Pipsqueak+4,1.62,1,win,1,66,66
2025-10,2025-10-12,180734,DreamLeague 27 Division 2 Stage 1,eSpoiled,Pipsqueak+4,26.2059,eSpoiled,2.2,1,loss,0,66,65
2025-10,2025-10-12,180738,DreamLeague 27 Division 2 Stage 1,Passion UA,1win Team,23.8238,Passion UA,3.3,1,loss,0,65,64
2025-10,2025-10-12,180754,DreamLeague 27 Division 2 Stage 1,OG,Inner Circle,-41.7466,Inner Circle,2.15,2,loss,0,64,62
2025-10,2025-10-12,180743,DreamLeague 27 Division 2 Stage 1,Kalmychata,the bug,28.5710,Kalmychata,1.06,1,win,1,62,62
2025-10,2025-10-12,180752,DreamLeague 27 Division 2 Stage 1,Kalmychata,the bug,-17.7611,the bug,8.37,1,loss,0,62,61
2025-10,2025-10-12,180744,DreamLeague 27 Division 2 Stage 1,Peru Rejects,Zero Tenacity,19.6907,Peru Rejects,1.8,1,win,1,61,61
2025-10,2025-10-12,180758,DreamLeague 27 Division 2 Stage 1,Peru Rejects,Zero Tenacity,39.8606,Peru Rejects,1.77,2,win,3,61,62
2025-10,2025-10-12,180759,FISSURE Universe: Episode 7,Heroic,MOUZ,26.3962,Heroic,1.98,1,win,1,62,62
2025-10,2025-10-13,180847,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,HunterZ,-18.8612,HunterZ,2.77,1,loss,0,62,61
2025-10,2025-10-13,180848,DreamLeague 27 Division 2 Stage 1,Team Yandex,eSpoiled,29.0027,Team Yandex,1.21,1,win,1,61,61
2025-10,2025-10-13,180863,DreamLeague 27 Division 2 Stage 1,Roar Gaming,NAVI Junior,-17.1468,NAVI Junior,2.94,1,loss,0,61,60
2025-10,2025-10-13,180797,DreamLeague 27 Division 2 Stage 1,1win Team,Kalmychata,-22.7881,Kalmychata,2.07,1,loss,0,60,59
2025-10,2025-10-13,180873,DreamLeague 27 Division 2 Stage 1,the bug,Peru Rejects,-40.7025,Peru Rejects,1.06,2,win,2,59,59
2025-10,2025-10-13,180770,CCT Season 2 Series 5,Team Tea,Inner Circle,54.1838,Team Tea,1.78,3,win,5,59,61
2025-10,2025-10-13,180871,CCT Season 2 Series 5,eSpoiled,Team Tea,-41.4228,Team Tea,1.44,2,loss,0,61,59
2025-10,2025-10-14,180965,DreamLeague 27 Division 2 Stage 1,eSpoiled,NAVI Junior,21.8737,eSpoiled,1.22,1,win,1,59,59
2025-10,2025-10-14,180990,DreamLeague 27 Division 2 Stage 1,Team Yandex,4Pirates,-17.9033,4Pirates,4.48,1,loss,0,59,58
2025-10,2025-10-14,180987,DreamLeague 27 Division 2 Stage 1,Passion UA,the bug,-41.9031,the bug,6.3,2,loss,0,58,56
2025-10,2025-10-14,181005,DreamLeague 27 Division 2 Stage 1,Kalmychata,Zero Tenacity,18.6647,Kalmychata,1.5,1,loss,0,56,55
2025-10,2025-10-14,180937,Lunar Snake Trophy 3,Veroja,Ivory,23.8832,Veroja,2.17,1,loss,0,55,54
2025-10,2025-10-14,180943,Lunar Snake Trophy 3,Veroja,Ivory,42.3189,Veroja,2.05,2,win,4,54,56
2025-10,2025-10-14,181002,CCT Season 2 Series 5,Runa Team,Team Tea,-70.0509,Team Tea,2.19,3,loss,0,56,53
2025-10,2025-10-14,181013,CCT Season 2 Series 5,Runa Team,Team Tea,-33.5162,Team Tea,2.7,1,loss,0,53,52
2025-10,2025-10-14,180904,BLAST Slam IV,Team Falcons,Yakutou Brothers,-22.3154,Yakutou Brothers,3.99,1,loss,0,52,51
2025-10,2025-10-14,180905,BLAST Slam IV,Aurora,Natus Vincere,26.5130,Aurora,1.73,1,loss,0,51,50
2025-10,2025-10-14,180910,BLAST Slam IV,Team Liquid,Tundra Esports,-21.8712,Tundra Esports,1.63,1,win,1,50,50
2025-10,2025-10-14,180913,BLAST Slam IV,Heroic,Execration,-22.7220,Execration,2.78,1,loss,0,50,49
2025-10,2025-10-15,181071,Lunar Snake Trophy 3,Emperor,Ivory,42.7584,Emperor,2.37,2,win,4,49,51
2025-10,2025-10-15,181113,DreamLeague 27 Division 2 Stage 1,Team Tea,eSpoiled,25.3869,Team Tea,1.49,1,loss,0,51,50
2025-10,2025-10-15,181137,DreamLeague 27 Division 2 Stage 1,Team Tea,eSpoiled,-28.2994,eSpoiled,2.65,1,win,2,50,51
2025-10,2025-10-15,181121,DreamLeague 27 Division 2 Stage 1,Team Yandex,HunterZ,21.2361,Team Yandex,1.08,1,win,1,51,51
2025-10,2025-10-15,181122,DreamLeague 27 Division 2 Stage 1,1win Team,Peru Rejects,-27.3444,Peru Rejects,2.7,1,loss,0,51,50
2025-10,2025-10-15,181035,BLAST Slam IV,MOUZ,Execration,-23.9844,Execration,2.48,1,loss,0,50,49
2025-10,2025-10-15,181036,BLAST Slam IV,Team Falcons,Heroic,27.5589,Team Falcons,1.38,1,loss,0,49,48
2025-10,2025-10-15,181041,BLAST Slam IV,Heroic,MOUZ,-60.8973,MOUZ,1.98,2,win,3,48,49
2025-10,2025-10-15,181042,BLAST Slam IV,Team Falcons,Team Liquid,24.7087,Team Falcons,1.4,1,win,1,49,49
2025-10,2025-10-15,181043,BLAST Slam IV,Tundra Esports,Aurora,21.0318,Tundra Esports,1.6,1,loss,0,49,48
2025-10,2025-10-15,181078,EPL World Series: Southeast Asia Season 9,Yangon Galacticos,Team Essence,-21.8287,Team Essence,2.33,1,win,2,48,49
2025-10,2025-10-15,181086,EPL World Series: Southeast Asia Season 9,Yangon Galacticos,Team Essence,21.4727,Yangon Galacticos,1.54,1,win,1,49,49
2025-10,2025-10-15,181097,EPL World Series: Southeast Asia Season 9,Yangon Galacticos,Team Essence,47.8531,Yangon Galacticos,1.29,2,win,2,49,49
2025-10,2025-10-16,181212,DreamLeague 27 Division 2 Stage 1,Team Yandex,Pipsqueak+4,-81.0590,Pipsqueak+4,2.77,3,loss,0,49,46
2025-10,2025-10-16,181215,BLAST Slam IV,Aurora,Yakutou Brothers,-47.6137,Yakutou Brothers,1.93,2,loss,0,46,44
2025-10,2025-10-16,181220,BLAST Slam IV,Aurora,MOUZ,-30.6862,MOUZ,1.65,1,loss,0,44,43
2025-10,2025-10-16,181225,BLAST Slam IV,Team Falcons,Natus Vincere,25.9534,Team Falcons,1.33,1,win,1,43,43
2025-10,2025-10-17,181373,EPL World Series: Southeast Asia Season 9,Team Essence,Ivory,-32.8542,Ivory,1.22,1,win,1,43,43
2025-10,2025-10-17,181270,DreamLeague 27 Division 2 Stage 1,eSpoiled,4Pirates,-24.7345,4Pirates,2.08,1,loss,0,43,42
2025-10,2025-10-17,181399,DreamLeague 27 Division 2 Stage 1,Team Yandex,Roar Gaming,42.1087,Team Yandex,1.24,1,win,1,42,42
2025-10,2025-10-17,181315,BLAST Slam IV,BetBoom Team,MOUZ,-33.9122,MOUZ,2.35,1,win,2,42,43
2025-10,2025-10-17,181318,BLAST Slam IV,Team Spirit,Yakutou Brothers,24.9033,Team Spirit,1.37,1,win,1,43,43
2025-10,2025-10-17,181423,European Pro League 31,Winter Bear,balaclavas,25.2478,Winter Bear,1.62,1,loss,0,43,42
2025-10,2025-10-17,181432,European Pro League 31,Team Tea,20Twice,-25.1540,20Twice,5.93,1,loss,0,42,41
2025-10,2025-10-17,181411,DreamLeague 27 Division 2 Stage 1,eSpoiled,HunterZ,-81.7927,HunterZ,2.25,3,loss,0,41,38
2025-10,2025-10-17,181436,DreamLeague 27 Division 2 Stage 1,OG,Kalmychata,29.6736,OG,2.08,1,win,2,38,39
2025-10,2025-10-18,181521,EPL World Series: Southeast Asia Season 9,Carstensz Esports,The MongolZ,34.5710,Carstensz Esports,2.31,1,loss,0,39,38
2025-10,2025-10-18,181456,BLAST Slam IV,Team Spirit,MOUZ,27.0696,Team Spirit,1.42,1,loss,0,38,37
2025-10,2025-10-19,181601,EPL World Series: Southeast Asia Season 9,Kopite,Ivory,33.0456,Kopite,1.73,1,loss,0,37,36
2025-10,2025-10-19,181573,BLAST Slam IV,MOUZ,Team Aureus,48.5001,MOUZ,1.32,1,win,1,36,36
2025-10,2025-10-19,181644,BLAST Slam IV,MOUZ,Team Aureus,43.3200,MOUZ,1.3,1,win,1,36,36
2025-10,2025-10-19,181646,BLAST Slam IV,Aurora,Natus Vincere,-30.7002,Natus Vincere,1.8,1,loss,0,36,35
2025-10,2025-10-19,181617,European Pro League 31,Most Wanted,robloxmafia,-30.7931,robloxmafia,4.47,1,loss,0,35,34
2025-10,2025-10-19,181647,European Pro League 31,Team Tea,Kalmychata,-38.4501,Kalmychata,1.9,1,win,1,34,34
2025-10,2025-10-20,181729,European Pro League 31,Winter Bear,20Twice,30.2497,Winter Bear,1.62,1,win,1,34,34
2025-10,2025-10-21,181829,EPL World Series: Southeast Asia Season 9,REKONIX,Team Essence,-34.6153,Team Essence,5.49,1,loss,0,34,33
2025-10,2025-10-21,181939,Americas Convergence Series 2,Flame,Estar backs,33.3123,Flame,1.71,1,loss,0,33,32
2025-10,2025-10-22,182025,DreamLeague 27 Division 2 Stage 1,Peru Rejects,4Pirates,41.3938,Peru Rejects,1.69,1,loss,0,32,31
2025-10,2025-10-24,182285,BLAST Slam V: China Closed Qualifier,Boboka fan,Cloud Rising,-59.9362,Cloud Rising,2.15,1,loss,0,31,30
2025-10,2025-10-24,182306,European Pro League 31,Team Tea,L1ga Team,35.2472,Team Tea,1.56,1,win,1,30,30
2025-10,2025-10-25,182398,European Pro League 31,Pipsqueak+4,Team Tea,-42.6297,Team Tea,2.2,1,win,2,30,31
2025-10,2025-10-25,182405,European Pro League 31,Nemiga Gaming,20Twice,37.5408,Nemiga Gaming,1.42,1,win,1,31,31
2025-10,2025-10-26,182492,FISSURE PLAYGROUND 2,Nigma Galaxy,MOUZ,-38.3672,MOUZ,1.55,1,loss,0,31,30
2025-10,2025-10-28,182650,FISSURE PLAYGROUND 2,BetBoom Team,Team Liquid,39.3516,BetBoom Team,1.75,1,loss,0,30,29
2025-10,2025-10-28,182649,FISSURE PLAYGROUND 2,Tundra Esports,Team Yandex,-34.5845,Team Yandex,2.4,1,loss,0,29,28
2025-10,2025-10-29,182752,FISSURE PLAYGROUND 2,Team Yandex,MOUZ,-38.6358,MOUZ,1.7,1,win,1,28,28
2025-11,2025-11-01,183082,FISSURE PLAYGROUND 2,MOUZ,Team Liquid,36.9582,MOUZ,1.78,1,loss,0,28,27
2025-11,2025-11-03,183203,CIS Battle 3,4Pirates,Team Spirit Academy,-38.5620,Team Spirit Academy,3.14,1,loss,0,27,26
2025-11,2025-11-05,183440,DreamLeague Division 2 Season 2,Most Wanted,eSpoiled,-51.1865,eSpoiled,1.94,1,win,1,26,26
2025-11,2025-11-05,183477,DreamLeague Division 2 Season 2,Most Wanted,4Pirates,-47.8240,4Pirates,2.34,1,loss,0,26,25
2025-11,2025-11-06,183568,CIS Battle 3,L1ga Team,Team Spirit Academy,-46.7622,Team Spirit Academy,3.41,1,loss,0,25,24
2025-11,2025-11-06,183550,DreamLeague Division 2 Season 2,Perrito Panzon,Team Tea,-56.7646,Team Tea,1.2,1,win,1,24,24
